ds,y
2001-06-02,0.17722555003338128
2001-06-03,0.1860787639505882
2001-06-04,0.23063270324948668
2001-06-05,0.253058577727259
2001-06-06,0.16764662266559932
2001-06-07,0.25276205711586686
2001-06-08,0.2701670193080082
2001-06-09,0.12705142139919218
2001-06-10,0.04720369591913236
2001-06-11,0.07237975402289634
2001-06-12,0.22616768659086692
2001-06-13,0.2024451513918363
2001-06-14,0.2063176630440236
2001-06-15,0.20361123657329097
2001-06-16,0.07779970087223015
2001-06-17,0.08781040060003037
2001-06-18,0.12949304254133406
2001-06-19,0.26302331566568293
2001-06-20,0.38517252808092256
2001-06-21,0.3155527859986201
2001-06-22,0.2990842086933743
2001-06-23,0.4139069998212846
2001-06-24,0.3147566927773565
2001-06-25,0.406452932695984
2001-06-26,0.22553768251184966
2001-06-27,0.17265758756156516
2001-06-28,0.190710202053141
2001-06-29,0.2870988834824321
2001-06-30,0.3103203551478468
2001-07-01,0.24626918571542958
2001-07-02,0.31374990862994423
2001-07-03,0.21470677619594764
2001-07-04,0.20353984872430902
2001-07-05,0.1279601754693259
2001-07-06,0.06542387576258692
2001-07-07,0.11935230555482855
2001-07-08,0.11563579523418464
2001-07-09,0.1350531866533584
2001-07-10,0.15721092376552623
2001-07-11,0.2330226101529285
2001-07-12,0.2506588868600396
2001-07-13,0.1823994536345451
2001-07-14,0.1213407832730234
2001-07-15,0.04479110551337154
2001-07-16,0.09802556800888211
2001-07-17,0.1377682647429095
2001-07-18,0.1011628768393369
2001-07-19,0.11751768079201357
2001-07-20,0.17164046964245241
2001-07-21,0.24325137360707186
2001-07-22,0.235804415851636
2001-07-23,0.31587485950734606
2001-07-24,0.2827773633994408
2001-07-25,0.3625179881304812
2001-07-26,0.28844498043885153
2001-07-27,0.20921325030483606
2001-07-28,0.237717028333262
2001-07-29,0.1571996218934564
2001-07-30,0.32068993179966726
2001-07-31,0.608735657823416
2001-08-01,0.391762541649087
2001-08-02,0.2845119638383663
2001-08-03,0.1827666684474084
2001-08-04,0.11231763411093447
2001-08-05,0.15909773053702275
2001-08-06,0.20418880842422293
2001-08-07,0.22877619960913484
2001-08-08,0.24931936382110573
2001-08-09,0.1284921299115351
2001-08-10,0.2595592527467013
2001-08-11,0.2202723668638566
2001-08-12,0.22041000499919622
2001-08-13,0.3716112396440087
2001-08-14,0.28734941177830414
2001-08-15,0.2274548253569549
2001-08-16,0.13212771250933472
2001-08-17,0.1288717848490034
2001-08-18,0.133987445566103
2001-08-19,0.06216722750352288
2001-08-20,0.1885901791988409
2001-08-21,0.27820632413182284
2001-08-22,0.27265512425599264
2001-08-23,0.30998493699723123
2001-08-24,0.4241925043186706
2001-08-25,0.3239938858701763
2001-08-26,0.20965696660016162
2001-08-27,0.20569471943970746
2001-08-28,0.2536516354107685
2001-08-29,0.14375998809460802
2001-08-30,0.14247195971383061
2001-08-31,0.16008209073691673
2001-09-01,0.11384577466739011
2001-09-02,0.17565059437041547
2001-09-03,0.2902886611445808
2001-09-04,0.29502181065673777
2001-09-05,0.20319464953887204
2001-09-06,0.24635665245549807
2001-09-07,0.14849868104065655
2001-09-08,0.12096061791479328
2001-09-09,0.12561475616561626
2001-09-10,0.16785365899712734
2001-09-11,0.2735148918966262
2001-09-12,0.33863536811561556
2001-09-13,0.36446587843932415
2001-09-14,0.2603616803659382
2001-09-15,0.21100283905063644
2001-09-16,0.17092942784335774
2001-09-17,0.1949515911473612
2001-09-18,0.163239782424724
2001-09-19,0.3171957017571919
2001-09-20,0.389378272796132
2001-09-21,0.28527894625956374
2001-09-22,0.09481176824537607
2001-09-23,0.0514342352843624
2001-09-24,0.11903507095523565
2001-09-25,0.15336387014041655
2001-09-26,0.19389040368538765
2001-09-27,0.2818267695894419
2001-09-28,0.2209930399175081
2001-09-29,0.19321631927329175
2001-09-30,0.1403436499731962
2001-10-01,0.1890922990998258
2001-10-02,0.279371880956837
2001-10-03,0.11783293176317995
2001-10-04,0.15189838200706277
2001-10-05,0.19348345566648203
2001-10-06,0.09508306620129454
2001-10-07,0.05652792491972544
2001-10-08,0.10961619433117863
2001-10-09,0.08546204763908592
2001-10-10,0.1307635240370091
2001-10-11,0.2759730452988375
2001-10-12,0.15761861315090395
2001-10-13,0.08811245824910682
2001-10-14,0.16191805962593497
2001-10-15,0.19485494603853482
2001-10-16,0.20156596313667272
2001-10-17,0.18896226427701313
2001-10-18,0.13391338680059686
2001-10-19,0.07388509766290777
2001-10-20,0.05595670807849766
2001-10-21,0.07801112536174258
2001-10-22,0.17809721195276507
2001-10-23,0.0996396834961535
2001-10-24,0.19556404831453741
2001-10-25,0.23182104483668767
2001-10-26,0.29608308921572113
2001-10-27,0.3305340284501322
2001-10-28,0.20822349264794987
2001-10-29,0.24739333963327145
2001-10-30,0.39734139032746735
2001-10-31,0.43189575729848173
2001-11-01,0.09532545430332236
2001-11-02,0.1496420600121992
2001-11-03,0.13938768165039703
2001-11-04,0.1150158748867126
2001-11-05,0.1353210554340112
2001-11-06,0.1685128553985864
2001-11-07,0.1997552824558414
2001-11-08,0.2962376387599927
2001-11-09,0.07053536789861427
2001-11-10,0.0907402383510363
2001-11-11,0.13452481378034828
2001-11-12,0.2564625485378899
2001-11-13,0.15939596486938176
2001-11-14,0.12919673658668648
2001-11-15,0.10271321236096302
2001-11-16,0.06938906376988108
2001-11-17,0.12162695871199149
2001-11-18,0.12924119331166461
2001-11-19,0.3148455114283399
2001-11-20,0.2125220792335723
2001-11-21,0.14557258401362136
2001-11-22,0.12973768829635188
2001-11-23,0.16052259419461204
2001-11-24,0.21993585485008715
2001-11-25,0.18626691224820255
2001-11-26,0.3789287092930509
2001-11-27,0.26676460760276816
2001-11-28,0.34995373136270963
2001-11-29,0.47780097293640683
2001-11-30,0.5207424849499636
2001-12-01,0.49092702368863056
2001-12-02,0.22774796636927927
2001-12-03,0.43509384106228766
2001-12-04,0.6526028714690228
2001-12-05,0.7946299226427375
2001-12-06,0.30547424551419095
2001-12-07,0.41786605835729934
2001-12-08,0.22148807459437275
2001-12-09,0.11640252447688752
2001-12-10,0.13760441722442548
2001-12-11,0.11880798489056259
2001-12-12,0.24227191523562627
2001-12-13,0.4063374901239749
2001-12-14,0.49449280210324004
2001-12-15,0.11340893159390848
2001-12-16,0.27186540275715526
2001-12-17,0.2435774871430055
2001-12-18,0.1565572446769707
2001-12-19,0.16626180095160695
2001-12-20,0.24550729250085904
2001-12-21,0.2120405816625202
2001-12-22,0.248614042575422
2001-12-23,0.045120093299283556
2001-12-24,0.09903992214999537
2001-12-25,0.11575293086303416
2001-12-26,0.4150568514525005
2001-12-27,0.6469975125074786
2001-12-28,0.4665974690042722
2001-12-29,0.4109620567944619
2001-12-30,0.32546118733185775
2001-12-31,0.22215379530930812
2002-01-01,0.10480342702284103
2002-01-02,0.04751768741507377
2002-01-03,0.07145530315717084
2002-01-04,0.1297431177961133
2002-01-05,0.052445762552977684
2002-01-06,0.027827750700109125
2002-01-07,0.09819669722901954
2002-01-08,0.17112004609630593
2002-01-09,0.15025762600395506
2002-01-10,0.20294551690162296
2002-01-11,0.3631649322611443
2002-01-12,0.2974963484753883
2002-01-13,0.23740430422623263
2002-01-14,0.2833624701465414
2002-01-15,0.288660550386667
2002-01-16,0.3534620969239416
2002-01-17,0.2873364198899081
2002-01-18,0.23066081776165068
2002-01-19,0.2875682192242917
2002-01-20,0.18214556186297703
2002-01-21,0.2546485878642188
2002-01-22,0.1057990510615791
2002-01-23,0.10389956488332981
2002-01-24,0.10979676200081599
2002-01-25,0.3444705674253949
2002-01-26,0.2514920051515623
2002-01-27,0.15785901244571032
2002-01-28,0.3872717739597017
2002-01-29,0.3864841871751349
2002-01-30,0.34033470119502957
2002-01-31,0.1288498993418913
2002-02-01,0.3280692920266247
2002-02-02,0.30109851902885754
2002-02-03,0.21241397452940655
2002-02-04,0.16296561318748787
2002-02-05,0.10908653097746064
2002-02-06,0.10118948378488456
2002-02-07,0.19213357555753632
2002-02-08,0.31139025904658973
2002-02-09,0.3175404874271959
2002-02-10,0.24007605608633611
2002-02-11,0.3220570554735573
2002-02-12,0.3441882377569785
2002-02-13,0.4046192165212049
2002-02-14,0.15809720728583118
2002-02-15,0.10994991474979667
2002-02-16,0.09298505682631325
2002-02-17,0.12594516605499745
2002-02-18,0.1537723345615095
2002-02-19,0.12077271428083676
2002-02-20,0.2577691538630289
2002-02-21,0.1942246509944466
2002-02-22,0.27650964402736194
2002-02-23,0.2538319727127043
2002-02-24,0.18192951397140092
2002-02-25,0.23651974031428466
2002-02-26,0.23627729854038074
2002-02-27,0.1592226541943959
2002-02-28,0.07625979163918341
2002-03-01,0.08090833289088317
2002-03-02,0.07474891112553952
2002-03-03,0.06109749756117415
2002-03-04,0.10032830451914108
2002-03-05,0.12273256937847889
2002-03-06,0.1308214199629044
2002-03-07,0.13324917146022014
2002-03-08,0.1855122245767683
2002-03-09,0.2413822323876401
2002-03-10,0.12717871695256436
2002-03-11,0.2662303757992361
2002-03-12,0.3846149665917664
2002-03-13,0.18478769397221334
2002-03-14,0.07509069527669363
2002-03-15,0.10846532080036154
2002-03-16,0.05718230269493965
2002-03-17,0.09281964778010998
2002-03-18,0.11833566233443228
2002-03-19,0.14050576385015975
2002-03-20,0.3661446018312662
2002-03-21,0.3610273592337623
2002-03-22,0.3648118175548182
2002-03-23,0.3022726685618877
2002-03-24,0.28702361098621904
2002-03-25,0.19731097374548334
2002-03-26,0.22777645783162628
2002-03-27,0.2411558097763781
2002-03-28,0.1412091137575828
2002-03-29,0.055916444652594516
2002-03-30,0.08448373284766615
2002-03-31,0.13762962926555095
2002-04-01,0.18547975600751387
2002-04-02,0.17309645793277792
2002-04-03,0.09813428616760449
2002-04-04,0.09149153928120744
2002-04-05,0.18005631464573285
2002-04-06,0.05270852422206644
2002-04-07,0.04765643328139729
2002-04-08,0.1275086209095047
2002-04-09,0.2047343181281726
2002-04-10,0.17911837078930187
2002-04-11,0.063771615547158
2002-04-12,0.09479982308566083
2002-04-13,0.15829642905899954
2002-04-14,0.10075400235243955
2002-04-15,0.12829534715486374
2002-04-16,0.19718636578211546
2002-04-17,0.2978261444913252
2002-04-18,0.2759061724431116
2002-04-19,0.22209181420605467
2002-04-20,0.1899811117290869
2002-04-21,0.11678661499187488
2002-04-22,0.20138544874672493
2002-04-23,0.2123885471227812
2002-04-24,0.22136599351425995
2002-04-25,0.2656749638971051
2002-04-26,0.3381897094755271
2002-04-27,0.28283226990103927
2002-04-28,0.20481043805204688
2002-04-29,0.19609279738411722
2002-04-30,0.3002561541664688
2002-05-01,0.21326332790915423
2002-05-02,0.06402792633787698
2002-05-03,0.07511004766700688
2002-05-04,0.06385493805877843
2002-05-05,0.09173946448948818
2002-05-06,0.08823523815077253
2002-05-07,0.05571254602464944
2002-05-08,0.07670720717802856
2002-05-09,0.13207862333352832
2002-05-10,0.1861170394279789
2002-05-11,0.12594715489938693
2002-05-12,0.16764678388244741
2002-05-13,0.18985462222406874
2002-05-14,0.14155449943555085
2002-05-15,0.19192037788519664
2002-05-16,0.3143551450619906
2002-05-17,0.2050644372237599
2002-05-18,0.06467848793017353
2002-05-19,0.11603638873153656
2002-05-20,0.1918143159267127
2002-05-21,0.15038590479883931
2002-05-22,0.10544234299058554
2002-05-23,0.06692291458645137
2002-05-24,0.14712286831240096
2002-05-25,0.04757983000175954
2002-05-26,0.09438154350871988
2002-05-27,0.07736378933359228
2002-05-28,0.15851629300468695
2002-05-29,0.16974624426417248
2002-05-30,0.2647351924297942
2002-05-31,0.2782188317839582
2002-06-01,0.31345655018070945
2002-06-02,0.38157374509602476
2002-06-03,0.32261515530917617
2002-06-04,0.18807673296144434
2002-06-05,0.08567992261093668
2002-06-06,0.09204528541795852
2002-06-07,0.09936305271668884
2002-06-08,0.03961472703117909
2002-06-09,0.08506215265536925
2002-06-10,0.106308717070439
2002-06-11,0.15710636731745645
2002-06-12,0.22496622906823918
2002-06-13,0.19778048339791804
2002-06-14,0.24803083813342727
2002-06-15,0.3193092377472338
2002-06-16,0.4285228049590551
2002-06-17,0.4395562763519252
2002-06-18,0.44919691625467045
2002-06-19,0.38567133445455853
2002-06-20,0.3203149147307325
2002-06-21,0.2841697853821357
2002-06-22,0.3336192221526272
2002-06-23,0.25121714822779384
2002-06-24,0.29827130258160445
2002-06-25,0.29720106422040377
2002-06-26,0.4231884370926455
2002-06-27,0.2638333187130079
2002-06-28,0.2186797802101545
2002-06-29,0.2094053302026937
2002-06-30,0.1578192326895762
2002-07-01,0.0915413179814815
2002-07-02,0.17210986458033575
2002-07-03,0.156719535505984
2002-07-04,0.16242665011073887
2002-07-05,0.21969636938571302
2002-07-06,0.13887823126336804
2002-07-07,0.20074252084229102
2002-07-08,0.24125671124748424
2002-07-09,0.23635761115974815
2002-07-10,0.11253114770712296
2002-07-11,0.17317219464013633
2002-07-12,0.24221510688047107
2002-07-13,0.17596533584443066
2002-07-14,0.08010220004119464
2002-07-15,0.1635118324232492
2002-07-16,0.1862104136430768
2002-07-17,0.16571219402743934
2002-07-18,0.26376365115678685
2002-07-19,0.47154043569685666
2002-07-20,0.42154859543519546
2002-07-21,0.20327734136294578
2002-07-22,0.29205685856261104
2002-07-23,0.22578779788947165
2002-07-24,0.18816645302880955
2002-07-25,0.2155189509494931
2002-07-26,0.1917701280276374
2002-07-27,0.34192449666370994
2002-07-28,0.3261741601297556
2002-07-29,0.3061153994655228
2002-07-30,0.3087239348067003
2002-07-31,0.137659786083789
2002-08-01,0.16027660424535645
2002-08-02,0.22969207184021936
2002-08-03,0.20717029477481072
2002-08-04,0.19937651377068208
2002-08-05,0.24014158564946866
2002-08-06,0.2388881449930287
2002-08-07,0.19416159417745218
2002-08-08,0.15438505121708934
2002-08-09,0.18455826135134903
2002-08-10,0.1110283244628414
2002-08-11,0.06938583852678944
2002-08-12,0.22932120525933666
2002-08-13,0.23545831730848474
2002-08-14,0.3465294950298353
2002-08-15,0.2392823947430082
2002-08-16,0.17066177194115284
2002-08-17,0.2237850366372187
2002-08-18,0.19915697209720226
2002-08-19,0.22570172537524155
2002-08-20,0.2393201860213062
2002-08-21,0.2822248747343672
2002-08-22,0.18336604935632006
2002-08-23,0.2791810735973147
2002-08-24,0.21910365008396285
2002-08-25,0.1262835633027591
2002-08-26,0.11849924350317138
2002-08-27,0.08747071347393877
2002-08-28,0.1101217742578318
2002-08-29,0.10047925226616945
2002-08-30,0.17031934296490106
2002-08-31,0.19666584172728419
2002-09-01,0.1377530537638593
2002-09-02,0.21593045683115322
2002-09-03,0.27821635881224877
2002-09-04,0.2647341705353196
2002-09-05,0.1496656592683678
2002-09-06,0.16982870688958848
2002-09-07,0.22829773506909665
2002-09-08,0.06422489060160073
2002-09-09,0.07559568378738589
2002-09-10,0.19070966433983974
2002-09-11,0.2634309531853572
2002-09-12,0.20848944179380924
2002-09-13,0.27619728690906387
2002-09-14,0.24135891977056637
2002-09-15,0.21647715617539096
2002-09-16,0.16862304912248927
2002-09-17,0.13626744996644066
2002-09-18,0.13262236618228945
2002-09-19,0.14963014394851418
2002-09-20,0.24691555217171882
2002-09-21,0.11966211762710809
2002-09-22,0.06145954549953085
2002-09-23,0.12334460724541789
2002-09-24,0.1684265019020078
2002-09-25,0.18864959197248557
2002-09-26,0.2531167018810256
2002-09-27,0.2570840448452667
2002-09-28,0.2964760363657677
2002-09-29,0.22729464789182338
2002-09-30,0.29791239970993993
2002-10-01,0.1392240580925133
2002-10-02,0.15066898851779204
2002-10-03,0.2436823218927893
2002-10-04,0.19883941906764396
2002-10-05,0.18372930260992867
2002-10-06,0.16709059666530715
2002-10-07,0.26735797924652394
2002-10-08,0.26519461565059405
2002-10-09,0.06551172295634974
2002-10-10,0.08431043256028234
2002-10-11,0.18365331519382533
2002-10-12,0.09884440258267908
2002-10-13,0.1352977606950667
2002-10-14,0.14966194973967178
2002-10-15,0.1559445184104719
2002-10-16,0.12317398608121037
2002-10-17,0.0791929802627287
2002-10-18,0.1889627791689716
2002-10-19,0.21107384251006764
2002-10-20,0.15343319362753316
2002-10-21,0.11032937089335364
2002-10-22,0.10765039219300902
2002-10-23,0.09896267810343402
2002-10-24,0.18726215997502194
2002-10-25,0.19865225241113116
2002-10-26,0.17785681281175736
2002-10-27,0.22015695544183622
2002-10-28,0.21105441818365045
2002-10-29,0.3429455475488723
2002-10-30,0.21790607151929872
2002-10-31,0.17573878793449474
2002-11-01,0.189502024365806
2002-11-02,0.15982529106436413
2002-11-03,0.07408739910449456
2002-11-04,0.1624939662966694
2002-11-05,0.2607306969829125
2002-11-06,0.35573531626456145
2002-11-07,0.13915658298987857
2002-11-08,0.30206402672103916
2002-11-09,0.18530834433480836
2002-11-10,0.19751364873328364
2002-11-11,0.19252538018040702
2002-11-12,0.05850534492943134
2002-11-13,0.08489027506499451
2002-11-14,0.07249486218820059
2002-11-15,0.09674420273202587
2002-11-16,0.0687143792750046
2002-11-17,0.07743536620354406
2002-11-18,0.15821909150840005
2002-11-19,0.08562792122964473
2002-11-20,0.0972230056615134
2002-11-21,0.08514934561647144
2002-11-22,0.11634016684255237
2002-11-23,0.054668540699326834
2002-11-24,0.07000086686545798
2002-11-25,0.1063279079683483
2002-11-26,0.32316331123044495
2002-11-27,0.377745367603109
2002-11-28,0.1246529667961012
2002-11-29,0.12659164183103075
2002-11-30,0.11018730363640601
2002-12-01,0.07550177116430569
2002-12-02,0.10110309701375929
2002-12-03,0.08578044706905873
2002-12-04,0.31130548284508025
2002-12-05,0.1870233203444081
2002-12-06,0.06272244965307253
2002-12-07,0.1428409469910466
2002-12-08,0.1400638854041101
2002-12-09,0.24707128460985886
2002-12-10,0.09510473022599354
2002-12-11,0.13980520923791992
2002-12-12,0.3410867009304125
2002-12-13,0.24354362080696548
2002-12-14,0.07959231950888236
2002-12-15,0.09257629238212034
2002-12-16,0.21870268007475405
2002-12-17,0.2046880881127082
2002-12-18,0.21719943334317443
2002-12-19,0.14586340710615117
2002-12-20,0.21997810766251996
2002-12-21,0.18892232314766902
2002-12-22,0.12417539402504334
2002-12-23,0.22046713019029082
2002-12-24,0.13990809903819013
2002-12-25,0.048732746159064505
2002-12-26,0.08607987080257022
2002-12-27,0.05708607859639894
2002-12-28,0.04822920885120931
2002-12-29,0.13999206634991596
2002-12-30,0.15641333839760543
2002-12-31,0.08001183549670118
2003-01-01,0.06481593870781402
2003-01-02,0.052274454379509575
2003-01-03,0.07050219402691546
2003-01-04,0.06520195104848688
2003-01-05,0.08666344363115494
2003-01-06,0.027293751454627414
2003-01-07,0.09574376550648268
2003-01-08,0.0604750608283664
2003-01-09,0.057882901678036086
2003-01-10,0.10865155143828435
2003-01-11,0.12665948669574442
2003-01-12,0.07879562990845701
2003-01-13,0.26375940918984503
2003-01-14,0.3394762589025344
2003-01-15,0.4424873839167585
2003-01-16,0.32434554149365513
2003-01-17,0.39880458968423427
2003-01-18,0.2517837518119711
2003-01-19,0.05379143348726985
2003-01-20,0.10052754808362875
2003-01-21,0.07879966180712242
2003-01-22,0.10247442996299579
2003-01-23,0.13459982203943524
2003-01-24,0.26861561378201165
2003-01-25,0.24300237576152103
2003-01-26,0.14843057708112606
2003-01-27,0.1148739673914478
2003-01-28,0.23495422897190335
2003-01-29,0.08966848285694465
2003-01-30,0.07934837641215917
2003-01-31,0.08171480825566915
2003-02-01,0.13372339186616808
2003-02-02,0.18134024561392015
2003-02-03,0.08106306593108895
2003-02-04,0.06937086841637435
2003-02-05,0.16384097767048356
2003-02-06,0.23507801843739298
2003-02-07,0.2166181303275685
2003-02-08,0.17161715633500563
2003-02-09,0.18256775679672396
2003-02-10,0.25660929510261926
2003-02-11,0.31250218484004394
2003-02-12,0.21513762550972945
2003-02-13,0.07793160620829404
2003-02-14,0.13154446807621403
2003-02-15,0.0907141856650133
2003-02-16,0.10647118047249805
2003-02-17,0.20767934276539912
2003-02-18,0.14258317637478884
2003-02-19,0.12001455911919114
2003-02-20,0.07715612029072937
2003-02-21,0.1875314958594589
2003-02-22,0.08393500925969098
2003-02-23,0.0692741188221345
2003-02-24,0.09390789893028921
2003-02-25,0.07870037218548687
2003-02-26,0.08843644530921159
2003-02-27,0.08644102248496317
2003-02-28,0.2583198048936717
2003-03-01,0.19869720483036774
2003-03-02,0.045877027248742916
2003-03-03,0.10383749539951197
2003-03-04,0.3218353373606358
2003-03-05,0.2644789095869407
2003-03-06,0.17786809043306404
2003-03-07,0.30824429810072085
2003-03-08,0.1770218089428352
2003-03-09,0.23387767595371003
2003-03-10,0.3025201884764547
2003-03-11,0.3227898026925262
2003-03-12,0.39667429531340287
2003-03-13,0.40178663620015637
2003-03-14,0.4840190832097398
2003-03-15,0.5491669416829846
2003-03-16,0.09717024755435985
2003-03-17,0.17213937352029876
2003-03-18,0.1880773165224608
2003-03-19,0.15426461214998938
2003-03-20,0.20709781221814033
2003-03-21,0.2241682899638411
2003-03-22,0.2756375623798054
2003-03-23,0.2264987312394545
2003-03-24,0.2101671168649495
2003-03-25,0.31389508429037155
2003-03-26,0.3195235332098733
2003-03-27,0.13546067296592385
2003-03-28,0.08111885724672799
2003-03-29,0.14141644671229991
2003-03-30,0.05646895611468332
2003-03-31,0.13262092395532088
2003-04-01,0.178175270142153
2003-04-02,0.19699038729646276
2003-04-03,0.14004289300236328
2003-04-04,0.1490269511178376
2003-04-05,0.15516508153928854
2003-04-06,0.15531598329878785
2003-04-07,0.19632462204190257
2003-04-08,0.28048227277271115
2003-04-09,0.30863120078058687
2003-04-10,0.1850113716352799
2003-04-11,0.08132095442101336
2003-04-12,0.12909029142647152
2003-04-13,0.10358080801216375
2003-04-14,0.08583299784229645
2003-04-15,0.1002300009447852
2003-04-16,0.16128151707826827
2003-04-17,0.2159348552668377
2003-04-18,0.18946106686894235
2003-04-19,0.06826498452302755
2003-04-20,0.04074107203831584
2003-04-21,0.1155110108955577
2003-04-22,0.1468886894506006
2003-04-23,0.1357880170581682
2003-04-24,0.20813531292556398
2003-04-25,0.2308216189965768
2003-04-26,0.10827999178401652
2003-04-27,0.11323298252378959
2003-04-28,0.22812380955864694
2003-04-29,0.11230894655476274
2003-04-30,0.10224922992845896
2003-05-01,0.15702966451527606
2003-05-02,0.09418772051037523
2003-05-03,0.15930894078210217
2003-05-04,0.23061863991634482
2003-05-05,0.18213050206944248
2003-05-06,0.10090430938125135
2003-05-07,0.11565159380391264
2003-05-08,0.12132103468525195
2003-05-09,0.19213607776132977
2003-05-10,0.19806959682077785
2003-05-11,0.16066864485620055
2003-05-12,0.19898000217129874
2003-05-13,0.23081499523298663
2003-05-14,0.22424311701278396
2003-05-15,0.20898984951936614
2003-05-16,0.18618599907090524
2003-05-17,0.12685987545480198
2003-05-18,0.16766087961491796
2003-05-19,0.19419533599162353
2003-05-20,0.17771920381207248
2003-05-21,0.21602504181624296
2003-05-22,0.20213906114073016
2003-05-23,0.254206327516952
2003-05-24,0.1837665237056921
2003-05-25,0.07797869094979008
