ds,y
2001-08-23,0.5665838127244717
2001-08-24,0.5745444900572845
2001-08-25,0.43779116118994565
2001-08-26,0.2908822566218804
2001-08-27,0.40120999552182024
2001-08-28,0.3280616787846188
2001-08-29,0.30319359771424526
2001-08-30,0.36232440591461357
2001-08-31,0.3371406646487397
2001-09-01,0.21433128964901113
2001-09-02,0.27245454211825193
2001-09-03,0.42880439378539803
2001-09-04,0.48433804079379283
2001-09-05,0.37368146723546314
2001-09-06,0.4496330803193678
2001-09-07,0.36307041830969145
2001-09-08,0.3857472162406449
2001-09-09,0.3832313601563637
2001-09-10,0.4277083656832764
2001-09-11,0.5859946743476926
2001-09-12,0.6069323687062077
2001-09-13,0.6633588791460349
2001-09-14,0.5648291471115343
2001-09-15,0.35082811214807064
2001-09-16,0.41398552841089753
2001-09-17,0.4116840740313027
2001-09-18,0.32618386103659924
2001-09-19,0.5042710219820873
2001-09-20,0.536741948975254
2001-09-21,0.4358344911779315
2001-09-22,0.2902617209082655
2001-09-23,0.19758649465794262
2001-09-24,0.3084833000854693
2001-09-25,0.4810648079954776
2001-09-26,0.5521923943484912
2001-09-27,0.6164321491798835
2001-09-28,0.4328569001322229
2001-09-29,0.4229350982079769
2001-09-30,0.3313630699567134
2001-10-01,0.45092420087005525
2001-10-02,0.5293358507998202
2001-10-03,0.31438344219905756
2001-10-04,0.4320453547829056
2001-10-05,0.4899423486861205
2001-10-06,0.3242083684778191
2001-10-07,0.2051444271856744
2001-10-08,0.3312816849743505
2001-10-09,0.3460790847218831
2001-10-10,0.35021722360439045
2001-10-11,0.28374910222887895
2001-10-12,0.22108812515257412
2001-10-13,0.36532255509563105
2001-10-14,0.38113042073876935
2001-10-15,0.43718465997032563
2001-10-16,0.39764652212940566
2001-10-17,0.3590410458648805
2001-10-18,0.3599170420641703
2001-10-19,0.3269949426549231
2001-10-20,0.3193675100615777
2001-10-21,0.23734806033749536
2001-10-22,0.399797145894521
2001-10-23,0.32458492889809676
2001-10-24,0.446744926004898
2001-10-25,0.4732943207831408
2001-10-26,0.4874533516144176
2001-10-27,0.4755575909121027
2001-10-28,0.3408611074739456
2001-10-29,0.3980873719610025
2001-10-30,0.520677803643214
2001-10-31,0.5217906847615943
2001-11-01,0.29401555900481835
2001-11-02,0.3649556657584164
2001-11-03,0.3580713118174522
2001-11-04,0.3526102502110302
2001-11-05,0.346691785390012
2001-11-06,0.33926360751470386
2001-11-07,0.44515300463474716
2001-11-08,0.5016008533568433
2001-11-09,0.23670417558586607
2001-11-10,0.22812728118055328
2001-11-11,0.5044199130239535
2001-11-12,0.6285496306892624
2001-11-13,0.4777759752651304
2001-11-14,0.2462637598049046
2001-11-15,0.38416026605150955
2001-11-16,0.30450954058143886
2001-11-17,0.4120816822478629
2001-11-18,0.4380511088069786
2001-11-19,0.6252570506084182
2001-11-20,0.501584547423565
2001-11-21,0.38336573010167263
2001-11-22,0.470868559947881
2001-11-23,0.4770481493016814
2001-11-24,0.5553641712287217
2001-11-25,0.45664021710354785
2001-11-26,0.5881376682564039
2001-11-27,0.5208047710155418
2001-11-28,0.6681190784315163
2001-11-29,0.754913421066018
2001-11-30,0.7397382204199803
2001-12-01,0.6529294309000403
2001-12-02,0.5161820758389581
2001-12-03,0.6654931338775424
2001-12-04,0.7693714062588686
2001-12-05,0.9999999999999999
2001-12-06,0.7070141960339688
2001-12-07,0.6912593994371705
2001-12-08,0.48155212215452214
2001-12-09,0.43485238761788114
2001-12-10,0.4689054708311171
2001-12-11,0.5067367343304221
2001-12-12,0.5904592269275861
2001-12-13,0.7160308236520176
2001-12-14,0.7910628821618505
2001-12-15,0.39232916709174903
2001-12-16,0.6581291195602459
2001-12-17,0.6216820787989632
2001-12-18,0.525127532286732
2001-12-19,0.548011194088051
2001-12-20,0.6435376065149526
2001-12-21,0.5819047000371281
2001-12-22,0.5961698073721011
2001-12-23,0.37955002979366137
2001-12-24,0.3639567949453488
2001-12-25,0.4143322437084631
2001-12-26,0.6473037092503127
2001-12-27,0.9246560302124548
2001-12-28,0.760067481187262
2001-12-29,0.6213970225619349
2001-12-30,0.5665970776452575
2001-12-31,0.4637817289203705
2002-01-01,0.30012341957065847
2002-01-02,0.387907522486855
2002-01-03,0.4192159407719728
2002-01-04,0.40852661147859426
2002-01-05,0.36912052562789077
2002-01-06,0.333963362413508
2002-01-07,0.4159474743303093
2002-01-08,0.5029039997912255
2002-01-09,0.48629422178669324
2002-01-10,0.543967784366128
2002-01-11,0.5908018631419051
2002-01-12,0.5177573801382405
2002-01-13,0.41083160452281675
2002-01-14,0.5638803730811578
2002-01-15,0.5300634909346728
2002-01-16,0.6663984546971496
2002-01-17,0.6031736895674177
2002-01-18,0.6058982674941025
2002-01-19,0.5692063447233277
2002-01-20,0.44284683429909477
2002-01-21,0.5505637352346939
2002-01-22,0.41852710758233336
2002-01-23,0.4686405646034707
2002-01-24,0.3723271800776242
2002-01-25,0.5825460444604514
2002-01-26,0.5149585314191373
2002-01-27,0.4095295751625466
2002-01-28,0.6002575434017067
2002-01-29,0.6660471250951089
2002-01-30,0.6256340449200425
2002-01-31,0.40888110221490137
2002-02-01,0.6256577272294037
2002-02-02,0.6388860206833025
2002-02-03,0.4909843679744603
2002-02-04,0.40563030458080285
2002-02-05,0.32293845136660626
2002-02-06,0.28889838740947316
2002-02-07,0.4257957097750371
2002-02-08,0.5255665829301092
2002-02-09,0.4732429879880199
2002-02-10,0.4154012949912884
2002-02-11,0.5453807227334154
2002-02-12,0.5453271610461525
2002-02-13,0.6323745682215082
2002-02-14,0.38203382018694265
2002-02-15,0.3817610383086304
2002-02-16,0.34559471419985843
2002-02-17,0.3556398472344955
2002-02-18,0.4094858686232066
2002-02-19,0.42254305480176846
2002-02-20,0.5249691961201195
2002-02-21,0.4741973483383819
2002-02-22,0.6305491743238097
2002-02-23,0.5626913598314823
2002-02-24,0.45361173533910226
2002-02-25,0.5400808507726584
2002-02-26,0.4655086129558955
2002-02-27,0.3428931968926775
2002-02-28,0.29296523125790463
2002-03-01,0.395705690645888
2002-03-02,0.39559930538727994
2002-03-03,0.32461778672593966
2002-03-04,0.42247380522907485
2002-03-05,0.41194628393073895
2002-03-06,0.39234007752378
2002-03-07,0.4692617589582885
2002-03-08,0.4990487454851841
2002-03-09,0.5610334756131121
2002-03-10,0.37262165906262
2002-03-11,0.5471648309816755
2002-03-12,0.5508913814749744
2002-03-13,0.41611331216168257
2002-03-14,0.40875537485815927
2002-03-15,0.4160880794322773
2002-03-16,0.42180666990289994
2002-03-17,0.3330254947883572
2002-03-18,0.33687442402636636
2002-03-19,0.2677287158181507
2002-03-20,0.5612338453004636
2002-03-21,0.6175861601788726
2002-03-22,0.7145920315099142
2002-03-23,0.5750765777607713
2002-03-24,0.40185725815310835
2002-03-25,0.4996554335738437
2002-03-26,0.47036391515063347
2002-03-27,0.39175657602913516
2002-03-28,0.19798549480769748
2002-03-29,0.2244983736565437
2002-03-30,0.3205116995913788
2002-03-31,0.40484854078026444
2002-04-01,0.485512395711338
2002-04-02,0.3995918166946758
2002-04-03,0.2626215251471755
2002-04-04,0.33659631299523474
2002-04-05,0.4488481241062433
2002-04-06,0.3053193260334497
2002-04-07,0.2741983196325801
2002-04-08,0.4840257437081539
2002-04-09,0.542023542388933
2002-04-10,0.5330036282474298
2002-04-11,0.32792685892006634
2002-04-12,0.37259884429945767
2002-04-13,0.4264006002038203
2002-04-14,0.27502509289548294
2002-04-15,0.41350646350806275
2002-04-16,0.5195013134317449
2002-04-17,0.6324989320890794
2002-04-18,0.5583080296347221
2002-04-19,0.5147691973283351
2002-04-20,0.48357168874198
2002-04-21,0.3851629801336446
2002-04-22,0.4510789710259284
2002-04-23,0.5671715291480707
2002-04-24,0.5187798730463076
2002-04-25,0.6692956276364462
2002-04-26,0.723028133462609
2002-04-27,0.5035381509854329
2002-04-28,0.373142173402352
2002-04-29,0.3902582683240551
2002-04-30,0.4796963494151437
2002-05-01,0.1703359903641934
2002-05-02,0.12881188865217674
2002-05-03,0.21743565836118697
2002-05-04,0.27403452798389627
2002-05-05,0.3501543603132784
2002-05-06,0.36492274662094837
2002-05-07,0.32372728258729566
2002-05-08,0.4182429205440067
2002-05-09,0.4596596467122408
2002-05-10,0.5273940892525029
2002-05-11,0.41745966884655994
2002-05-12,0.3514268800069208
2002-05-13,0.40722892072139116
2002-05-14,0.3077558740754738
2002-05-15,0.3836790549196072
2002-05-16,0.47556273495505397
2002-05-17,0.28274626234960376
2002-05-18,0.2847609926912209
2002-05-19,0.35460080209042555
2002-05-20,0.498284154593581
2002-05-21,0.3164290398940368
2002-05-22,0.20508097755220175
2002-05-23,0.2526578471843539
2002-05-24,0.3493757581318194
2002-05-25,0.23693293887378955
2002-05-26,0.21730181028378018
2002-05-27,0.25132687219732885
2002-05-28,0.3936026787186343
2002-05-29,0.42518338007751333
2002-05-30,0.4180956197492741
2002-05-31,0.3603069319454675
2002-06-01,0.32294539507963393
2002-06-02,0.3267824221652139
2002-06-03,0.3943280259338927
2002-06-04,0.2688358315880255
2002-06-05,0.21588508887361188
2002-06-06,0.2918622697912213
2002-06-07,0.32330881315896043
2002-06-08,0.18457970782052951
2002-06-09,0.20341407007273452
2002-06-10,0.3217790119858025
2002-06-11,0.46397949391458226
2002-06-12,0.5066095952432107
2002-06-13,0.39624877126144353
2002-06-14,0.43674969750638093
2002-06-15,0.4094644167136374
2002-06-16,0.2811922820830802
2002-06-17,0.4436768297117496
2002-06-18,0.45575746203208656
2002-06-19,0.5564135091649272
2002-06-20,0.3620894886858105
2002-06-21,0.513192153384143
2002-06-22,0.5715035256983311
2002-06-23,0.4465463542582595
2002-06-24,0.3022085150218694
2002-06-25,0.2950859118449144
2002-06-26,0.35547159163494313
2002-06-27,0.3275879908766268
2002-06-28,0.43447223055200557
2002-06-29,0.340091000176427
2002-06-30,0.21446842849962247
2002-07-01,0.3278905297116541
2002-07-02,0.4022670479689817
2002-07-03,0.35282735869869153
2002-07-04,0.3892130241071571
2002-07-05,0.42589304317646615
2002-07-06,0.29270497371851656
2002-07-07,0.32715960230801333
2002-07-08,0.3544590187599197
2002-07-09,0.25960167125083433
2002-07-10,0.19752818001074293
2002-07-11,0.4213226973943378
2002-07-12,0.396307090839521
2002-07-13,0.21911536553659197
2002-07-14,0.14055495554169986
2002-07-15,0.24530121814703812
2002-07-16,0.25772425173312097
2002-07-17,0.3193096064071189
2002-07-18,0.4952618108687409
2002-07-19,0.6798477605123541
2002-07-20,0.5397170618143682
2002-07-21,0.29773065446499514
2002-07-22,0.3502268848529929
2002-07-23,0.34632800246594453
2002-07-24,0.39626550973657393
2002-07-25,0.34204677203177225
2002-07-26,0.36046644608934286
2002-07-27,0.43038883421925234
2002-07-28,0.4180751616057774
2002-07-29,0.4199805317404365
2002-07-30,0.41544561982679507
2002-07-31,0.2317687733317532
2002-08-01,0.2923879289779845
2002-08-02,0.3601640315733675
2002-08-03,0.40241850336843554
2002-08-04,0.2789058874294662
2002-08-05,0.38666891370429013
2002-08-06,0.3536655380794099
2002-08-07,0.29260354980523173
2002-08-08,0.2639192150973424
2002-08-09,0.26363019270298427
2002-08-10,0.11168364320895274
2002-08-11,0.14715809807852037
2002-08-12,0.45141039907932035
2002-08-13,0.4393177387680275
2002-08-14,0.5886730618667488
2002-08-15,0.33853162620157706
2002-08-16,0.31875431309869184
2002-08-17,0.3515083425015897
2002-08-18,0.33499199191561024
2002-08-19,0.31461828129906855
2002-08-20,0.39756989566625456
2002-08-21,0.42595689961285355
2002-08-22,0.3196426465463993
2002-08-23,0.32003607001065626
2002-08-24,0.20966148291006118
2002-08-25,0.19807526413652113
2002-08-26,0.2899989935956391
2002-08-27,0.32433080883220633
2002-08-28,0.28951536613817175
2002-08-29,0.3331665970748914
2002-08-30,0.42414402572623666
2002-08-31,0.5144060264178927
2002-09-01,0.26356894052517854
2002-09-02,0.37406268312990254
2002-09-03,0.38337874876062794
2002-09-04,0.3216288586698187
2002-09-05,0.3464128071999406
2002-09-06,0.3600862278424358
2002-09-07,0.4461177169835502
2002-09-08,0.21822442712377652
2002-09-09,0.23893979527636713
2002-09-10,0.5148211216281371
2002-09-11,0.6407713295732026
2002-09-12,0.596285283242132
2002-09-13,0.66661002714939
2002-09-14,0.38993798290987547
2002-09-15,0.3590571132760916
2002-09-16,0.30472630716855065
2002-09-17,0.3233997450875089
2002-09-18,0.26931614721199326
2002-09-19,0.3674562133985497
2002-09-20,0.43132089521535455
2002-09-21,0.25476295759437506
2002-09-22,0.2082460423203236
2002-09-23,0.34111664254506546
2002-09-24,0.49726262195909066
2002-09-25,0.4991685324784032
2002-09-26,0.6064004986913799
2002-09-27,0.7134934920971931
2002-09-28,0.6995828601786346
2002-09-29,0.506290782881991
2002-09-30,0.497192165535418
2002-10-01,0.3896967183665794
2002-10-02,0.42507239239801375
2002-10-03,0.50008051118842
2002-10-04,0.46642211265992795
2002-10-05,0.43418999681132775
2002-10-06,0.4796187622832735
2002-10-07,0.5483711444243835
2002-10-08,0.470467060916094
2002-10-09,0.29599249627532365
2002-10-10,0.33743940485937185
2002-10-11,0.42991734392631464
2002-10-12,0.27992551895095474
2002-10-13,0.3193626751898665
2002-10-14,0.3225797898402645
2002-10-15,0.36944736741417206
2002-10-16,0.3097881123468138
2002-10-17,0.33222442004335206
2002-10-18,0.5088508738815373
2002-10-19,0.4897098876582562
2002-10-20,0.3916209034093673
2002-10-21,0.3007454202145221
2002-10-22,0.24301106209579162
2002-10-23,0.330036761124731
2002-10-24,0.44507935416052025
2002-10-25,0.38880515546021943
2002-10-26,0.41068380730325527
2002-10-27,0.4396426573145712
2002-10-28,0.4603707955116626
2002-10-29,0.6122020673996083
2002-10-30,0.45543159934074273
2002-10-31,0.4710815922746924
2002-11-01,0.41630584000717485
2002-11-02,0.36820177518608765
2002-11-03,0.23574376658723098
2002-11-04,0.4596661498465575
2002-11-05,0.6050962049126225
2002-11-06,0.5827135612139105
2002-11-07,0.3829744666459616
2002-11-08,0.6222695425182374
2002-11-09,0.3779988105024965
2002-11-10,0.39337783083615396
2002-11-11,0.35767125428538127
2002-11-12,0.2856019821599849
2002-11-13,0.31118159091357755
2002-11-14,0.3624668660617585
2002-11-15,0.41104622993740103
2002-11-16,0.33678754840818825
2002-11-17,0.2800843815919316
2002-11-18,0.3875463134346562
2002-11-19,0.3610504995998216
2002-11-20,0.3414402701349415
2002-11-21,0.32615112202599406
2002-11-22,0.38770516931732046
2002-11-23,0.319492616704001
2002-11-24,0.3789273475005488
2002-11-25,0.3478436005607092
2002-11-26,0.4861457429319248
2002-11-27,0.5140380215556026
2002-11-28,0.41863039251522816
2002-11-29,0.39127573857865183
2002-11-30,0.4085561208318673
2002-12-01,0.3193909445664769
2002-12-02,0.31241198463107145
2002-12-03,0.28870923797920034
2002-12-04,0.5349127809874555
2002-12-05,0.42402090381941526
2002-12-06,0.268131934721475
2002-12-07,0.4117813758287401
2002-12-08,0.41417031128203374
2002-12-09,0.5066345182717276
2002-12-10,0.4066186373425409
2002-12-11,0.3955236715313801
2002-12-12,0.530517174817907
2002-12-13,0.47343380858632733
2002-12-14,0.3111451688979707
2002-12-15,0.3247719075738753
2002-12-16,0.45470955211247555
2002-12-17,0.4071172055709197
2002-12-18,0.3543342219927993
2002-12-19,0.35642743829179035
2002-12-20,0.3582108011164641
2002-12-21,0.3949986935541344
2002-12-22,0.3380952406755898
2002-12-23,0.3610302339299254
2002-12-24,0.34438747422931537
2002-12-25,0.18801878557386462
2002-12-26,0.30599371361767536
2002-12-27,0.257791826271101
2002-12-28,0.24265326546851576
2002-12-29,0.39582509311492486
2002-12-30,0.3977877479220433
2002-12-31,0.24817198269139665
2003-01-01,0.21111345332847667
2003-01-02,0.2699446698918029
2003-01-03,0.2598048439826641
2003-01-04,0.28275501104900824
2003-01-05,0.3408801707551351
2003-01-06,0.193231531781529
2003-01-07,0.38043176190450667
2003-01-08,0.3240011446366722
2003-01-09,0.283181976708753
2003-01-10,0.29697620817348747
2003-01-11,0.3960611172387384
2003-01-12,0.29370376253041963
2003-01-13,0.533389568249091
2003-01-14,0.6461975313268166
2003-01-15,0.7521772025671492
2003-01-16,0.6273667370935255
2003-01-17,0.6801591350634872
2003-01-18,0.5158663061355079
2003-01-19,0.3097114645902951
2003-01-20,0.37580775604592054
2003-01-21,0.24752990356216018
2003-01-22,0.35479782018537154
2003-01-23,0.39925193470739695
2003-01-24,0.5685317278065832
2003-01-25,0.5375651965376229
2003-01-26,0.3866697157253013
2003-01-27,0.2859284911904574
2003-01-28,0.46173601143125087
2003-01-29,0.31755493060029916
2003-01-30,0.2973070808730782
2003-01-31,0.22487473248977227
2003-02-01,0.41629249463245455
2003-02-02,0.41893921027201586
2003-02-03,0.3241147993458633
2003-02-04,0.20723471163238907
2003-02-05,0.4786958610145239
2003-02-06,0.49227689716493517
2003-02-07,0.4504986930392346
2003-02-08,0.3794303604246848
2003-02-09,0.42453359284581915
2003-02-10,0.5228901685621651
2003-02-11,0.5238515589331021
2003-02-12,0.44803272626884405
2003-02-13,0.33204917094052266
2003-02-14,0.4263760147419572
2003-02-15,0.2994236987020461
2003-02-16,0.3137952561302819
2003-02-17,0.5288005804916474
2003-02-18,0.4417780260469285
2003-02-19,0.4035031006081179
2003-02-20,0.31667826826876677
2003-02-21,0.48041695361181447
2003-02-22,0.3406777288805314
2003-02-23,0.2755092596938622
2003-02-24,0.27702006814293156
2003-02-25,0.3335876568941726
2003-02-26,0.39003446489407567
2003-02-27,0.31999602491166035
2003-02-28,0.470063259824541
2003-03-01,0.33692915950621294
2003-03-02,0.21655440157442743
2003-03-03,0.2292130004229275
2003-03-04,0.40996159463251036
2003-03-05,0.3756193989491585
2003-03-06,0.4258234800442291
2003-03-07,0.5906385629153545
2003-03-08,0.41222719889329096
2003-03-09,0.47876665462171675
2003-03-10,0.6011107124738366
2003-03-11,0.6283865822191598
2003-03-12,0.6618632198642873
2003-03-13,0.505462034711718
2003-03-14,0.5363447155016617
2003-03-15,0.39165448481218756
2003-03-16,0.19963361003612382
2003-03-17,0.31014250167714774
2003-03-18,0.401209654204834
2003-03-19,0.41545439745720525
2003-03-20,0.4891148707615064
2003-03-21,0.48421617183600585
2003-03-22,0.45149394223139927
2003-03-23,0.2537012296247547
2003-03-24,0.3562911899885789
2003-03-25,0.4745317893756862
2003-03-26,0.4962208456155869
2003-03-27,0.3666244974781775
2003-03-28,0.3013197979272525
2003-03-29,0.31962259666819404
2003-03-30,0.17070586252857095
2003-03-31,0.2803626610763126
2003-04-01,0.38404968237732584
2003-04-02,0.41284632453132963
2003-04-03,0.24347866683361422
2003-04-04,0.3317967607763933
2003-04-05,0.3030996451526635
2003-04-06,0.41164864770328324
2003-04-07,0.4146398204480871
2003-04-08,0.4038790597507268
2003-04-09,0.3753367662129693
2003-04-10,0.3771993444459586
2003-04-11,0.2501421884095887
2003-04-12,0.30785746963999927
2003-04-13,0.23921819076390552
2003-04-14,0.3017569991463137
2003-04-15,0.28690680376319944
2003-04-16,0.2840765979028488
2003-04-17,0.3026479082124247
2003-04-18,0.29674781590921606
2003-04-19,0.17322772690332758
2003-04-20,0.11616860249095859
2003-04-21,0.31611687677611877
2003-04-22,0.43167142948812776
2003-04-23,0.3681873550884661
2003-04-24,0.42706361153310435
2003-04-25,0.4545952123137219
2003-04-26,0.2842192420957439
2003-04-27,0.3359315298111737
2003-04-28,0.38095987117465935
2003-04-29,0.2546593365276394
2003-04-30,0.2546971431879962
2003-05-01,0.3584136510617679
2003-05-02,0.23626897521083215
2003-05-03,0.2412784905163062
2003-05-04,0.22492462634953517
2003-05-05,0.2596050287464633
2003-05-06,0.29213667835523927
2003-05-07,0.35526926073808807
2003-05-08,0.3403466069081894
2003-05-09,0.40792598374290767
2003-05-10,0.38622638974299206
2003-05-11,0.3435993233603244
2003-05-12,0.43166013647109613
2003-05-13,0.4548936210164195
2003-05-14,0.408006688515662
2003-05-15,0.3175481995691175
2003-05-16,0.3438101639719414
2003-05-17,0.294576424422186
2003-05-18,0.3192389043520907
2003-05-19,0.2917835811107621
2003-05-20,0.3850761516315022
2003-05-21,0.3014977805985941
2003-05-22,0.32300314024839594
2003-05-23,0.43955460154894455
2003-05-24,0.2778603293859131
2003-05-25,0.1386159616303494
2003-05-26,0.26842881816552033
2003-05-27,0.2924651438439163
