ds,y
2001-05-13,0.07938703563565883
2001-05-14,0.1746025093323287
2001-05-15,0.08103527160661064
2001-05-16,0.1838350184305183
2001-05-17,0.19905133944390105
2001-05-18,0.07876596133160077
2001-05-19,0.07296130534684789
2001-05-20,0.08383010638310334
2001-05-21,0.21321661221738822
2001-05-22,0.2038646654221531
2001-05-23,0.2036974538827745
2001-05-24,0.21468569080517427
2001-05-25,0.23544390767381454
2001-05-26,0.15536114827311834
2001-05-27,0.11544517863553569
2001-05-28,0.3381361590382342
2001-05-29,0.33990383303771093
2001-05-30,0.33929470252404714
2001-05-31,0.3794853782061024
2001-06-01,0.1996007519377408
2001-06-02,0.13259638577064375
2001-06-03,0.17213015603107354
2001-06-04,0.25148434698524275
2001-06-05,0.27117956992370423
2001-06-06,0.13328912191606584
2001-06-07,0.20299277401369903
2001-06-08,0.34176705590094186
2001-06-09,0.11856249383053616
2001-06-10,0.07343905499376177
2001-06-11,0.10657098136930565
2001-06-12,0.19783307865016625
2001-06-13,0.26759644854292935
2001-06-14,0.29150780998887593
2001-06-15,0.23410620869582618
2001-06-16,0.06064731214230428
2001-06-17,0.063203271633716
2001-06-18,0.07636527039673749
2001-06-19,0.21306134305127347
2001-06-20,0.48871085561025607
2001-06-21,0.443587415954794
2001-06-22,0.30874262293594246
2001-06-23,0.4957576612420572
2001-06-24,0.28870401330252515
2001-06-25,0.2219901348761568
2001-06-26,0.19182933251501652
2001-06-27,0.11855403476339715
2001-06-28,0.16110359788933454
2001-06-29,0.3196318272453782
2001-06-30,0.29869296272592827
2001-07-01,0.2706251833028884
2001-07-02,0.22889674883292202
2001-07-03,0.18227072772879363
2001-07-04,0.15113306592629575
2001-07-05,0.12724559149161582
2001-07-06,0.11416719865623692
2001-07-07,0.11405970529463577
2001-07-08,0.11638873353162765
2001-07-09,0.12853551437143104
2001-07-10,0.1948590883881721
2001-07-11,0.34589959008701376
2001-07-12,0.2572651156294742
2001-07-13,0.27039128259639644
2001-07-14,0.09058287182031491
2001-07-15,0.06886311039816692
2001-07-16,0.11948713864424748
2001-07-17,0.15202138059233353
2001-07-18,0.09554989888029253
2001-07-19,0.08659209559845177
2001-07-20,0.149159860917916
2001-07-21,0.260149527290171
2001-07-22,0.246974092528529
2001-07-23,0.26924418537504313
2001-07-24,0.25349338234561697
2001-07-25,0.22141947127197745
2001-07-26,0.23009112240330262
2001-07-27,0.23131037913683775
2001-07-28,0.14179455599100868
2001-07-29,0.046928934489730255
2001-07-30,0.17548584874958822
2001-07-31,0.1851403695527556
2001-08-01,0.17295686989161932
2001-08-02,0.10396027987946596
2001-08-03,0.13201562093167252
2001-08-04,0.07790800329225125
2001-08-05,0.05030055216440273
2001-08-06,0.20732337401987763
2001-08-07,0.1987263703618865
2001-08-08,0.15238218204692125
2001-08-09,0.13388182978486388
2001-08-10,0.10786687742212683
2001-08-11,0.1055278958661097
2001-08-12,0.11243286839141053
2001-08-13,0.1550073152876586
2001-08-14,0.14486757968910374
2001-08-15,0.19216228762872217
2001-08-16,0.140602843806033
2001-08-17,0.13628301930090844
2001-08-18,0.08695289594300967
2001-08-19,0.10162129800828376
2001-08-20,0.21487529900317373
2001-08-21,0.3871512688702593
2001-08-22,0.31468015304646896
2001-08-23,0.39354614140003236
2001-08-24,0.44577511010519505
2001-08-25,0.2515898495599391
2001-08-26,0.11478429179898081
2001-08-27,0.18482933531435453
2001-08-28,0.17425415047734763
2001-08-29,0.1578688365842491
2001-08-30,0.14465607704659064
2001-08-31,0.12473740623575191
2001-09-01,0.059196147750398546
2001-09-02,0.14264056951573323
2001-09-03,0.23279090491335128
2001-09-04,0.2447844070106707
2001-09-05,0.15399956234374462
2001-09-06,0.17971592193262967
2001-09-07,0.14241662631245325
2001-09-08,0.18083564687793335
2001-09-09,0.19477000619397336
2001-09-10,0.19055237527961533
2001-09-11,0.2653873543788432
2001-09-12,0.28234497164138206
2001-09-13,0.3742495421666635
2001-09-14,0.2863635434518402
2001-09-15,0.1810347093629054
2001-09-16,0.17767553280749085
2001-09-17,0.16161369527084637
2001-09-18,0.16273342058924992
2001-09-19,0.29315654273594755
2001-09-20,0.36409736490658146
2001-09-21,0.2252265370518983
2001-09-22,0.1365567298895446
2001-09-23,0.08518621785608066
2001-09-24,0.15687352386508055
2001-09-25,0.22206642433944626
2001-09-26,0.32178418844606327
2001-09-27,0.32581519901899364
2001-09-28,0.29043187876139137
2001-09-29,0.3217841882583547
2001-09-30,0.327382815615111
2001-10-01,0.42523437096586714
2001-10-02,0.5513501550725379
2001-10-03,0.26143347888861934
2001-10-04,0.24885672440886283
2001-10-05,0.32305121988381513
2001-10-06,0.19293614658854297
2001-10-07,0.10174571192546478
2001-10-08,0.17358729179398275
2001-10-09,0.14897124885493376
2001-10-10,0.09859256569965993
2001-10-11,0.1364900444758615
2001-10-12,0.14282022410114048
2001-10-13,0.16247961599100003
2001-10-14,0.32492638571875276
2001-10-15,0.3605545546760068
2001-10-16,0.34807334935143935
2001-10-17,0.2180418823108399
2001-10-18,0.2640252700671203
2001-10-19,0.26235314724507985
2001-10-20,0.1724884681678162
2001-10-21,0.150523935448227
2001-10-22,0.3109044390173154
2001-10-23,0.2075791676118359
2001-10-24,0.33449331902806895
2001-10-25,0.2707376505445246
2001-10-26,0.381229163116448
2001-10-27,0.4821776314681864
2001-10-28,0.19091765429890808
2001-10-29,0.28827105617803117
2001-10-30,0.6788073770661063
2001-10-31,0.6083393294533225
2001-11-01,0.0889061942194383
2001-11-02,0.15908759446899073
2001-11-03,0.13914155315360804
2001-11-04,0.11614986002630218
2001-11-05,0.11961354303817381
2001-11-06,0.17510414603055371
2001-11-07,0.3220240586485122
2001-11-08,0.41587794526582667
2001-11-09,0.07198191838324397
2001-11-10,0.06505455120933368
2001-11-11,0.2634041959232402
2001-11-12,0.43830828283414897
2001-11-13,0.29953400131843005
2001-11-14,0.07643693230261767
2001-11-15,0.1685470348794422
2001-11-16,0.13746943011132284
2001-11-17,0.15067920364659965
2001-11-18,0.2471368261627316
2001-11-19,0.5140435221131128
2001-11-20,0.2988412639916952
2001-11-21,0.1249285065489113
2001-11-22,0.16011475657414925
2001-11-23,0.2213861287001934
2001-11-24,0.43455794971822237
2001-11-25,0.3350905072174122
2001-11-26,0.4999976878397858
2001-11-27,0.3286408892855214
2001-11-28,0.51007820303038
2001-11-29,0.8237326846971315
2001-11-30,0.7009749542068242
2001-12-01,0.49873164979993556
2001-12-02,0.3554545770364137
2001-12-03,0.5985335186075345
2001-12-04,0.8172174907943586
2001-12-05,0.9999999999999999
2001-12-06,0.577154231746294
2001-12-07,0.5876169445142632
2001-12-08,0.2515201761628767
2001-12-09,0.152399101768148
2001-12-10,0.16662409331785535
2001-12-11,0.18933294563750128
2001-12-12,0.37060292727821614
2001-12-13,0.5405825065114127
2001-12-14,0.603442396759886
2001-12-15,0.14740662052018988
2001-12-16,0.4363853419755656
2001-12-17,0.31366344253608497
2001-12-18,0.16810511678613588
2001-12-19,0.20913185348432817
2001-12-20,0.3712083685552445
2001-12-21,0.37000205115368356
2001-12-22,0.3402740883552816
2001-12-23,0.09623964933015541
2001-12-24,0.14894736295823904
2001-12-25,0.20183423019195726
2001-12-26,0.508716618467154
2001-12-27,0.8259900477223473
2001-12-28,0.5658793405752336
2001-12-29,0.40227402658747413
2001-12-30,0.35871522073060563
2001-12-31,0.3075004737827762
2002-01-01,0.13773219292602432
2002-01-02,0.10445694046508239
2002-01-03,0.18212706373673898
2002-01-04,0.18894693801178453
2002-01-05,0.09149798525110941
2002-01-06,0.09232210308864314
2002-01-07,0.1803355032510234
2002-01-08,0.19133568639763307
2002-01-09,0.17438752217086154
2002-01-10,0.25936721322161255
2002-01-11,0.4512911262318025
2002-01-12,0.3692137640799909
2002-01-13,0.32235848208766976
2002-01-14,0.456582203076101
2002-01-15,0.41402666597052046
2002-01-16,0.6089365160675821
2002-01-17,0.45184053802931295
2002-01-18,0.39941947618715323
2002-01-19,0.3764397273196521
2002-01-20,0.29731246583569776
2002-01-21,0.35805831380286196
2002-01-22,0.19219563407353496
2002-01-23,0.2143512672859276
2002-01-24,0.16841565288032273
2002-01-25,0.40957165314569655
2002-01-26,0.28049568330548724
2002-01-27,0.19700896110851687
2002-01-28,0.5965030801270601
2002-01-29,0.5817764542995952
2002-01-30,0.384286760963482
2002-01-31,0.19133568491153718
2002-02-01,0.4320258787953634
2002-02-02,0.3751020261280928
2002-02-03,0.22833738397547057
2002-02-04,0.22123085905799408
2002-02-05,0.16531028239673998
2002-02-06,0.1148479918588734
2002-02-07,0.24804454966984338
2002-02-08,0.5028761284237877
2002-02-09,0.3576522274522623
2002-02-10,0.25862670234620433
2002-02-11,0.39834454023966165
2002-02-12,0.4309748314764913
2002-02-13,0.3773355064623985
2002-02-14,0.10380003495669379
2002-02-15,0.1139163802170243
2002-02-16,0.08563361071927988
2002-02-17,0.10958080349636459
2002-02-18,0.13511651369065034
2002-02-19,0.13663336901954629
2002-02-20,0.2574084403733815
2002-02-21,0.2331984837582359
2002-02-22,0.3213074344907109
2002-02-23,0.4070634678570183
2002-02-24,0.25673959098338617
2002-02-25,0.2731502856168344
2002-02-26,0.2784533050301698
2002-02-27,0.20323164839555413
2002-02-28,0.1633156780082495
2002-03-01,0.210971190533178
2002-03-02,0.18560269213411074
2002-03-03,0.09891504591572045
2002-03-04,0.1571168785645146
2002-03-05,0.15419066212260657
2002-03-06,0.1452209156655923
2002-03-07,0.1984422090347978
2002-03-08,0.3522894880791692
2002-03-09,0.3866038434345511
2002-03-10,0.18683289623103164
2002-03-11,0.3428300481692739
2002-03-12,0.3239231120397665
2002-03-13,0.2367816053592555
2002-03-14,0.24313567379780368
2002-03-15,0.2438403542786701
2002-03-16,0.2017267368325808
2002-03-17,0.21384963013164024
2002-03-18,0.18686872873013438
2002-03-19,0.16304097158335407
2002-03-20,0.5589400272260566
2002-03-21,0.5794354837783273
2002-03-22,0.584236866222025
2002-03-23,0.31534750882593887
2002-03-24,0.2098843096517993
2002-03-25,0.2143990416688614
2002-03-26,0.1993977082752329
2002-03-27,0.17177184337597703
2002-03-28,0.07883762424081811
2002-03-29,0.08635023487040702
2002-03-30,0.13294275409474526
2002-03-31,0.20779415430611725
2002-04-01,0.20431852732587585
2002-04-02,0.17301399292291422
2002-04-03,0.12654091041453128
2002-04-04,0.18031161529426162
2002-04-05,0.27267253599216745
2002-04-06,0.16185854154901091
2002-04-07,0.1295746203426234
2002-04-08,0.23110833021010693
2002-04-09,0.351142888904329
2002-04-10,0.27901466093843047
2002-04-11,0.13479403287392233
2002-04-12,0.15749907789494888
2002-04-13,0.16022225017156802
2002-04-14,0.09627548077697767
2002-04-15,0.1493892803018233
2002-04-16,0.24103357578074872
2002-04-17,0.2999042574079696
2002-04-18,0.3004895013263847
2002-04-19,0.24307595570901405
2002-04-20,0.21732525861577504
2002-04-21,0.17608353275166597
2002-04-22,0.17315731618517505
2002-04-23,0.2191645938870941
2002-04-24,0.21258359406731855
2002-04-25,0.3537943995464807
2002-04-26,0.3393066463989797
2002-04-27,0.25460166118802946
2002-04-28,0.20195366841403067
2002-04-29,0.17889031086249055
2002-04-30,0.2636430704408017
2002-05-01,0.08928839396144103
2002-05-02,0.06493511352118692
2002-05-03,0.07616222598673225
2002-05-04,0.10727566281791417
2002-05-05,0.1380068986234447
2002-05-06,0.121082622360109
2002-05-07,0.10255788670452876
2002-05-08,0.24309984244886798
2002-05-09,0.23428536504005962
2002-05-10,0.2681936328657537
2002-05-11,0.2085346681203468
2002-05-12,0.3416953950139718
2002-05-13,0.2663543011050025
2002-05-14,0.23573055760434333
2002-05-15,0.2982679645266333
2002-05-16,0.24943002280607143
2002-05-17,0.17529524669020927
2002-05-18,0.11771448858574018
2002-05-19,0.16244378500913892
2002-05-20,0.2774261436124419
2002-05-21,0.19169271338009278
2002-05-22,0.12089301567981461
2002-05-23,0.08455141626984405
2002-05-24,0.1892455311008943
2002-05-25,0.08397343093791163
2002-05-26,0.05622812944060931
2002-05-27,0.09472279438835629
2002-05-28,0.20787776152408258
2002-05-29,0.2256619862708842
2002-05-30,0.18096852142111533
2002-05-31,0.1492220682440909
2002-06-01,0.14696470093411362
2002-06-02,0.1701952705144651
2002-06-03,0.19569514957116116
2002-06-04,0.1302554132004322
2002-06-05,0.09893893356102501
2002-06-06,0.11914773814049745
2002-06-07,0.1710552187932592
2002-06-08,0.07625777660354557
2002-06-09,0.08626662847112923
2002-06-10,0.1480754686777045
2002-06-11,0.2111742328274989
2002-06-12,0.23712797299370178
2002-06-13,0.1709835576170788
2002-06-14,0.23547973847770012
2002-06-15,0.1952412882636565
2002-06-16,0.15004618540531753
2002-06-17,0.24983611126901847
2002-06-18,0.23213549119735646
2002-06-19,0.23844178486253695
2002-06-20,0.21546203561016372
2002-06-21,0.27617205075786916
2002-06-22,0.3880609820695408
2002-06-23,0.2668320484782786
2002-06-24,0.1212140040700182
2002-06-25,0.11035714675964081
2002-06-26,0.17198683096681025
2002-06-27,0.18781228328584806
2002-06-28,0.1960415177884773
2002-06-29,0.1428918869502911
2002-06-30,0.05737472804592778
2002-07-01,0.13879518525442314
2002-07-02,0.24819981801282112
2002-07-03,0.20172673652334824
2002-07-04,0.1678901294311203
2002-07-05,0.18692844699689953
2002-07-06,0.1157437725077379
2002-07-07,0.15825153369312076
2002-07-08,0.2016073000810304
2002-07-09,0.16958541646369055
2002-07-10,0.16146439880628782
2002-07-11,0.2301782125485459
2002-07-12,0.1899035529396065
2002-07-13,0.06826741661180369
2002-07-14,0.04944408671027257
2002-07-15,0.07188636860291572
2002-07-16,0.07851514311708227
2002-07-17,0.12220533436350459
2002-07-18,0.24394784778265174
2002-07-19,0.4062871258440204
2002-07-20,0.27049877610705214
2002-07-21,0.13987718016953998
2002-07-22,0.21282246942850266
2002-07-23,0.14550634866316556
2002-07-24,0.1536412511393343
2002-07-25,0.14711997013359876
2002-07-26,0.18231816279016513
2002-07-27,0.2554616100430194
2002-07-28,0.26966271549136017
2002-07-29,0.15465646841739103
2002-07-30,0.11048852818478908
2002-07-31,0.06438570172367652
2002-08-01,0.08341207554355543
2002-08-02,0.10984356617313501
2002-08-03,0.14135114519967254
2002-08-04,0.09703987946231782
2002-08-05,0.18506522377549278
2002-08-06,0.1155885033772183
2002-08-07,0.07101447584629683
2002-08-08,0.05184477768295564
2002-08-09,0.07765519397065734
2002-08-10,0.03314088511806954
2002-08-11,0.03428748392805989
2002-08-12,0.16780652353017406
2002-08-13,0.20513070195810998
2002-08-14,0.2278118603638655
2002-08-15,0.09074552986450601
2002-08-16,0.08824928917378613
2002-08-17,0.12037794214620592
2002-08-18,0.13109147445461147
2002-08-19,0.10360893478424632
2002-08-20,0.1742680849943945
2002-08-21,0.14664222023751913
2002-08-22,0.1011843564309973
2002-08-23,0.10812366780242089
2002-08-24,0.045992346200697067
2002-08-25,0.046255108448101455
2002-08-26,0.06572340065049695
2002-08-27,0.08780737060884461
2002-08-28,0.06388406485637471
2002-08-29,0.1271142105914954
2002-08-30,0.14118393262803575
2002-08-31,0.16270654708079246
2002-09-01,0.06657140577515941
2002-09-02,0.16945475861569745
2002-09-03,0.22041868598527073
2002-09-04,0.14996257985809766
2002-09-05,0.1271142108072908
2002-09-06,0.13926099041461346
2002-09-07,0.19993517682294984
2002-09-08,0.07870624247529157
2002-09-09,0.11981658708110449
2002-09-10,0.25267408319845236
2002-09-11,0.3132867164442123
2002-09-12,0.23755595693545992
2002-09-13,0.3002108132506496
2002-09-14,0.13933115989378378
2002-09-15,0.1465222856448691
2002-09-16,0.14964507546302538
2002-09-17,0.1916098930829303
2002-09-18,0.16907853183303734
2002-09-19,0.20823159502029512
2002-09-20,0.26595965797538784
2002-09-21,0.18214199336507284
2002-09-22,0.09000103725659331
2002-09-23,0.1759959462168435
2002-09-24,0.21180227404673588
2002-09-25,0.15422350715065852
2002-09-26,0.21079452219894743
2002-09-27,0.28816754506339504
2002-09-28,0.32544195760384304
2002-09-29,0.24303017123877288
2002-09-30,0.2609333353460624
2002-10-01,0.1640522086544905
2002-10-02,0.1781856312271934
2002-10-03,0.34389254385243917
2002-10-04,0.2374066619934266
2002-10-05,0.2006423443757396
2002-10-06,0.28538067396538924
2002-10-07,0.26521317513581694
2002-10-08,0.31751679076045747
2002-10-09,0.15875217470423372
2002-10-10,0.15411153530221647
2002-10-11,0.26301104829940514
2002-10-12,0.14334972999632542
2002-10-13,0.21067010796131772
2002-10-14,0.21432787697773667
2002-10-15,0.2511792835333067
2002-10-16,0.18723052303905657
2002-10-17,0.15108827684589182
2002-10-18,0.2359510188887808
2002-10-19,0.1497819307017261
2002-10-20,0.1278850785195282
2002-10-21,0.15031691036810158
2002-10-22,0.11168638484040092
2002-10-23,0.1540005593770353
2002-10-24,0.24796094310593816
2002-10-25,0.24576329736862199
2002-10-26,0.2933949199901811
2002-10-27,0.37299992975731167
2002-10-28,0.2756226387623609
2002-10-29,0.4367111355725836
2002-10-30,0.29649083613515986
2002-10-31,0.30505051314236603
2002-11-01,0.31324939173308275
2002-11-02,0.24625249170268718
2002-11-03,0.15317843134952705
2002-11-04,0.20937620365480084
2002-11-05,0.3160362648541701
2002-11-06,0.4300865125376498
2002-11-07,0.1265787322085104
2002-11-08,0.4093591541043545
2002-11-09,0.22309905944771954
2002-11-10,0.31573767082197524
2002-11-11,0.19067678994364476
2002-11-12,0.15587821333352814
2002-11-13,0.15243194759226977
2002-11-14,0.16503507895434533
2002-11-15,0.21364360049687672
2002-11-16,0.17080788455069804
2002-11-17,0.14695773435263887
2002-11-18,0.2702146148383616
2002-11-19,0.1760855076507004
2002-11-20,0.1981555596270722
2002-11-21,0.16544166379519193
2002-11-22,0.22506479929844883
2002-11-23,0.16798567935160427
2002-11-24,0.18894693819643418
2002-11-25,0.20671921897931542
2002-11-26,0.3450993588514029
2002-11-27,0.42955352576774564
2002-11-28,0.28480737321287813
2002-11-29,0.2216011153722278
2002-11-30,0.20668338711647533
2002-12-01,0.16975335269479624
2002-12-02,0.17549829021478613
2002-12-03,0.15998337515122563
2002-12-04,0.4774956857893873
2002-12-05,0.341062376078585
2002-12-06,0.13024346945675658
2002-12-07,0.31148968246632
2002-12-08,0.2757301319660088
2002-12-09,0.36890322809036474
2002-12-10,0.22295075816730672
2002-12-11,0.29549701773359865
2002-12-12,0.46948143724911484
2002-12-13,0.3240783811502639
2002-12-14,0.17112688194051884
2002-12-15,0.19458438147829327
2002-12-16,0.2640730462542813
2002-12-17,0.33251066098614657
2002-12-18,0.29679888590102743
2002-12-19,0.2851417973861849
2002-12-20,0.3792345602251768
2002-12-21,0.35396161326828446
2002-12-22,0.18968745019308836
2002-12-23,0.33599823120728267
2002-12-24,0.24190546942279592
2002-12-25,0.10836254264033834
2002-12-26,0.17364701126208293
2002-12-27,0.14764549475076577
2002-12-28,0.12232477142206283
2002-12-29,0.2286479199717709
2002-12-30,0.29900847639870465
2002-12-31,0.1498909170445422
2003-01-01,0.12453772822867776
2003-01-02,0.17372884842845765
2003-01-03,0.16505857949334377
2003-01-04,0.1692831221843958
2003-01-05,0.2363339367446978
2003-01-06,0.12845323587890956
2003-01-07,0.2532431717135419
2003-01-08,0.20549034137630504
2003-01-09,0.1675357985210937
2003-01-10,0.16345502228282555
2003-01-11,0.22497632729940145
2003-01-12,0.1512458681248258
2003-01-13,0.3076645901438519
2003-01-14,0.42890458146588917
2003-01-15,0.5510735328416992
2003-01-16,0.4126588866505729
2003-01-17,0.5212363054689797
2003-01-18,0.38137293148057394
2003-01-19,0.17484580725514057
2003-01-20,0.2010446177483191
2003-01-21,0.13434769162996954
2003-01-22,0.2169695997516968
2003-01-23,0.20929464280809104
2003-01-24,0.34597302058615614
2003-01-25,0.34070892831423977
2003-01-26,0.17961224412352483
2003-01-27,0.11528194728336416
2003-01-28,0.3296167362911259
2003-01-29,0.13694656018106677
2003-01-30,0.1403416778758998
2003-01-31,0.09523195157183637
2003-02-01,0.20921722933947287
2003-02-02,0.31479762143779194
2003-02-03,0.17371596017886493
2003-02-04,0.1074853415002987
2003-02-05,0.23734030724727204
2003-02-06,0.3569214468238944
2003-02-07,0.2711366591431764
2003-02-08,0.2224327535324491
2003-02-09,0.2825274476770624
2003-02-10,0.30398193633824316
2003-02-11,0.3039487616475448
2003-02-12,0.2692370470747109
2003-02-13,0.13037868891448376
2003-02-14,0.17772707552846506
2003-02-15,0.11382808217094822
2003-02-16,0.13017607183625857
2003-02-17,0.2546362126057442
2003-02-18,0.1783136001650073
2003-02-19,0.2173013707170143
2003-02-20,0.17227774631604403
2003-02-21,0.2827573164327077
2003-02-22,0.11938405314568853
2003-02-23,0.10000747206304295
2003-02-24,0.09916501213178336
2003-02-25,0.144113986982707
2003-02-26,0.20398197006160199
2003-02-27,0.1518774162442624
2003-02-28,0.2960980439722855
2003-03-01,0.24735876026795914
2003-03-02,0.10049801865246957
2003-03-03,0.15321042334098567
2003-03-04,0.41431971499843795
2003-03-05,0.2877694199239505
2003-03-06,0.19905517787708382
2003-03-07,0.3041494035038221
2003-03-08,0.17089141892313664
2003-03-09,0.23897072285315532
2003-03-10,0.33564034597724446
2003-03-11,0.3439689686053505
2003-03-12,0.4454374162785171
2003-03-13,0.311454276501206
2003-03-14,0.27049365707007555
2003-03-15,0.20245701142332584
2003-03-16,0.08725326652016907
2003-03-17,0.11551300204538548
2003-03-18,0.1593102598923425
2003-03-19,0.1872287459260004
2003-03-20,0.17535965707215034
2003-03-21,0.17904941813730052
2003-03-22,0.15261323659817047
2003-03-23,0.09329978389762064
2003-03-24,0.1307732588313382
2003-03-25,0.15815042571753624
2003-03-26,0.22517538895655023
2003-03-27,0.165888005371201
2003-03-28,0.1435156153794835
2003-03-29,0.17518863772160145
2003-03-30,0.08130865064326834
2003-03-31,0.1246306070171321
2003-04-01,0.16762821991957827
2003-04-02,0.18273918106364587
2003-04-03,0.06805797449341361
2003-04-04,0.09514466437855099
2003-04-05,0.09518732071918501
2003-04-06,0.19180362404764623
2003-04-07,0.1906412425597645
2003-04-08,0.16574068343171805
2003-04-09,0.14677999991880383
2003-04-10,0.1344203647238189
2003-04-11,0.10169239205864661
2003-04-12,0.11463854992767547
2003-04-13,0.09922899596837387
2003-04-14,0.12225268267335868
2003-04-15,0.07941518865008951
2003-04-16,0.07392320269182229
2003-04-17,0.10361192035754002
2003-04-18,0.10302539795165125
2003-04-19,0.04975846260868958
2003-04-20,0.04081132354691252
2003-04-21,0.12808591859990462
2003-04-22,0.14275965301770888
2003-04-23,0.1411600453736418
2003-04-24,0.2008467392079449
2003-04-25,0.2470540733594784
2003-04-26,0.12292451766318513
2003-04-27,0.1401256323812835
2003-04-28,0.18173675988430715
2003-04-29,0.11497979924046386
2003-04-30,0.09198810512714162
2003-05-01,0.12178346371297294
2003-05-02,0.06930566845598457
2003-05-03,0.04522624076212874
2003-05-04,0.053074982009735185
2003-05-05,0.10073262711466616
2003-05-06,0.07702644159540278
2003-05-07,0.1191707712816254
2003-05-08,0.12262592400773173
2003-05-09,0.22115109274023872
2003-05-10,0.15899033869127424
2003-05-11,0.11339085613195657
2003-05-12,0.15413819504973117
2003-05-13,0.1725656755849127
2003-05-14,0.09942094884077077
2003-05-15,0.07721839433272892
2003-05-16,0.0822731547863284
2003-05-17,0.06796199811283249
2003-05-18,0.13772622097973872
2003-05-19,0.14488179917744326
2003-05-20,0.1083254315321188
2003-05-21,0.06920969188272907
2003-05-22,0.1172832342514959
2003-05-23,0.2429804060946639
2003-05-24,0.08540838590615427
2003-05-25,0.020048416018840998
2003-05-26,0.05360818526356833
