ds,y
2001-08-01,0.18672252055021618
2001-08-02,0.13679895907789374
2001-08-03,0.17666858014595374
2001-08-04,0.1488707162817108
2001-08-05,0.13682426084836732
2001-08-06,0.23814099638392539
2001-08-07,0.21844110586761678
2001-08-08,0.1970795568272657
2001-08-09,0.16908331942251864
2001-08-10,0.13518772816617813
2001-08-11,0.12818089384743225
2001-08-12,0.12418936341610251
2001-08-13,0.1581171092975118
2001-08-14,0.13540630704755616
2001-08-15,0.1281702889038354
2001-08-16,0.11375960649181169
2001-08-17,0.12197651236220425
2001-08-18,0.10903764177046243
2001-08-19,0.09982252537040748
2001-08-20,0.19125417419915836
2001-08-21,0.25674904498602136
2001-08-22,0.24744291272111468
2001-08-23,0.29195242255755327
2001-08-24,0.3541234492142521
2001-08-25,0.22262925235459363
2001-08-26,0.13381668827730012
2001-08-27,0.1685806223419814
2001-08-28,0.16502589882366392
2001-08-29,0.15085778421367765
2001-08-30,0.1588271398614694
2001-08-31,0.1538780078312649
2001-09-01,0.14841352683616799
2001-09-02,0.14543125707030072
2001-09-03,0.17699908483145443
2001-09-04,0.1850097317550381
2001-09-05,0.1914989342469498
2001-09-06,0.19161121050075
2001-09-07,0.17078416130876442
2001-09-08,0.17532372054376227
2001-09-09,0.18101275459105234
2001-09-10,0.22066555334516186
2001-09-11,0.2716981767696574
2001-09-12,0.25175387777374475
2001-09-13,0.32075304520179876
2001-09-14,0.37236514923284453
2001-09-15,0.19474599491812777
2001-09-16,0.18457503283730334
2001-09-17,0.18734382028230406
2001-09-18,0.17529262101494356
2001-09-19,0.22772966778312825
2001-09-20,0.22188794481462093
2001-09-21,0.16489095640458307
2001-09-22,0.10721942860419065
2001-09-23,0.08761143248884537
2001-09-24,0.11835695327514725
2001-09-25,0.17869799413786894
2001-09-26,0.2581554019463628
2001-09-27,0.2903093882161196
2001-09-28,0.16405705176189928
2001-09-29,0.21665118101472786
2001-09-30,0.18271464986226998
2001-10-01,0.22637338748692437
2001-10-02,0.32063504515956764
2001-10-03,0.1910759308753765
2001-10-04,0.2162088569209496
2001-10-05,0.2446168446989747
2001-10-06,0.13865689663790026
2001-10-07,0.11306482721640043
2001-10-08,0.12274477978431264
2001-10-09,0.16055726813956764
2001-10-10,0.21550394924207372
2001-10-11,0.18939319338418803
2001-10-12,0.11669546274823311
2001-10-13,0.12559932601734572
2001-10-14,0.1880931891274896
2001-10-15,0.2131287871813482
2001-10-16,0.2529087424271743
2001-10-17,0.18784573749832142
2001-10-18,0.16092262589338358
2001-10-19,0.14805110765199495
2001-10-20,0.13457538291603902
2001-10-21,0.1347489533943595
2001-10-22,0.22696683317564248
2001-10-23,0.17034095793282425
2001-10-24,0.2968358255601414
2001-10-25,0.28991056222083983
2001-10-26,0.33190121780156
2001-10-27,0.36197136208249825
2001-10-28,0.26675994475211134
2001-10-29,0.3367987970475791
2001-10-30,0.4393111258103891
2001-10-31,0.4281322949904333
2001-11-01,0.2626441907609153
2001-11-02,0.3652509781580165
2001-11-03,0.3691307533972772
2001-11-04,0.2510488937670832
2001-11-05,0.34343089778683505
2001-11-06,0.36431801864755947
2001-11-07,0.48686513503992007
2001-11-08,0.5835266802523943
2001-11-09,0.2578439373228773
2001-11-10,0.2582135119263644
2001-11-11,0.5243637129060751
2001-11-12,0.6952954105534062
2001-11-13,0.5297300499998042
2001-11-14,0.27263805292915205
2001-11-15,0.33333565887643113
2001-11-16,0.36429558323522715
2001-11-17,0.40617744024333846
2001-11-18,0.4006802096260105
2001-11-19,0.6790467797876432
2001-11-20,0.6157027772298039
2001-11-21,0.4298671538725035
2001-11-22,0.5268652139824473
2001-11-23,0.4668730218938126
2001-11-24,0.5875901465189762
2001-11-25,0.5511363630825652
2001-11-26,0.6336768199340039
2001-11-27,0.49582887860148234
2001-11-28,0.7084219719381372
2001-11-29,0.8322235489474101
2001-11-30,0.8222244581008176
2001-12-01,0.49799791559392276
2001-12-02,0.5217485222571272
2001-12-03,0.7379771431832645
2001-12-04,0.7316458912098466
2001-12-05,0.9505289088464537
2001-12-06,0.8465042078131217
2001-12-07,0.8396303898805529
2001-12-08,0.564608207259784
2001-12-09,0.4240856986320199
2001-12-10,0.40370377151371556
2001-12-11,0.40724347499822866
2001-12-12,0.5302168592424459
2001-12-13,0.6944958738205524
2001-12-14,0.7419808938824858
2001-12-15,0.3491934611588998
2001-12-16,0.7594485631616809
2001-12-17,0.6304801944334312
2001-12-18,0.4836005300287655
2001-12-19,0.5134512259456511
2001-12-20,0.58486531300895
2001-12-21,0.5576294709393338
2001-12-22,0.572890828866198
2001-12-23,0.2996724927749288
2001-12-24,0.42724268546497535
2001-12-25,0.4566973236853368
2001-12-26,0.623338852797881
2001-12-27,0.9107629521311219
2001-12-28,0.769014995510978
2001-12-29,0.568983896339367
2001-12-30,0.6606063412149485
2001-12-31,0.5498948884731274
2002-01-01,0.417126360379865
2002-01-02,0.2837175309136496
2002-01-03,0.26363838067011525
2002-01-04,0.43382081014799606
2002-01-05,0.37727235819840843
2002-01-06,0.3244969063556749
2002-01-07,0.33407447064631274
2002-01-08,0.4309822878053701
2002-01-09,0.4011562196727107
2002-01-10,0.3969959333556473
2002-01-11,0.559478188953042
2002-01-12,0.5261112217017446
2002-01-13,0.3667893265240172
2002-01-14,0.4678307785102834
2002-01-15,0.4617151709869599
2002-01-16,0.6732346249623744
2002-01-17,0.6311442805568825
2002-01-18,0.5320473568088826
2002-01-19,0.5596947711085908
2002-01-20,0.48366833923226554
2002-01-21,0.565427142133322
2002-01-22,0.3001360205930226
2002-01-23,0.2782692161273212
2002-01-24,0.296242752434586
2002-01-25,0.4344287265282524
2002-01-26,0.40904834983880517
2002-01-27,0.426558187019514
2002-01-28,0.6449153620061344
2002-01-29,0.7773325326831806
2002-01-30,0.6290584045952685
2002-01-31,0.3488105607461397
2002-02-01,0.591271047493444
2002-02-02,0.6050790705546893
2002-02-03,0.4647945656633607
2002-02-04,0.3228020240488429
2002-02-05,0.2518892496665259
2002-02-06,0.24056468153339627
2002-02-07,0.3524256779640924
2002-02-08,0.5603418234996251
2002-02-09,0.4817659837294866
2002-02-10,0.375046138073704
2002-02-11,0.4250972631492049
2002-02-12,0.4801372231270064
2002-02-13,0.523163228767667
2002-02-14,0.2594590334282716
2002-02-15,0.27427052413316755
2002-02-16,0.2720908606311355
2002-02-17,0.299564538579265
2002-02-18,0.329754614451944
2002-02-19,0.319621928501819
2002-02-20,0.4191088405869006
2002-02-21,0.40224149754113464
2002-02-22,0.48641864224920134
2002-02-23,0.5417460303147826
2002-02-24,0.43581998798553023
2002-02-25,0.4143377683029257
2002-02-26,0.32487390270112826
2002-02-27,0.25407262395508734
2002-02-28,0.24416630513844562
2002-03-01,0.2367665484307498
2002-03-02,0.24112013971304924
2002-03-03,0.2007074725614453
2002-03-04,0.261161000228993
2002-03-05,0.28558378981277266
2002-03-06,0.27040356880894567
2002-03-07,0.33293605926474507
2002-03-08,0.38697963637429794
2002-03-09,0.39415370071712824
2002-03-10,0.28129547681200673
2002-03-11,0.3454014005656208
2002-03-12,0.3921614388881905
2002-03-13,0.2270655102199889
2002-03-14,0.1964169661311025
2002-03-15,0.21990156640806208
2002-03-16,0.2158527764189913
2002-03-17,0.228759717805457
2002-03-18,0.23178209849040904
2002-03-19,0.21468619628311347
2002-03-20,0.40594466406725166
2002-03-21,0.44900490959117245
2002-03-22,0.43282020866861165
2002-03-23,0.30335575559992073
2002-03-24,0.21729464065947818
2002-03-25,0.23208808139961107
2002-03-26,0.21444566106470253
2002-03-27,0.1993313932356968
2002-03-28,0.1639271273630311
2002-03-29,0.16871287327025547
2002-03-30,0.18628343704268785
2002-03-31,0.2217040645243658
2002-04-01,0.20306644035631463
2002-04-02,0.1902736955586876
2002-04-03,0.15787156953035542
2002-04-04,0.22268729175771002
2002-04-05,0.23780459533015252
2002-04-06,0.14723133011471717
2002-04-07,0.15008064715060693
2002-04-08,0.2319504397374026
2002-04-09,0.301170357891265
2002-04-10,0.2826067830557231
2002-04-11,0.18170044270551214
2002-04-12,0.21039434043015076
2002-04-13,0.20678242810851483
2002-04-14,0.16214925604968106
2002-04-15,0.21453775966221497
2002-04-16,0.2431739690078345
2002-04-17,0.28860802667922464
2002-04-18,0.2481078146055875
2002-04-19,0.2160042496399292
2002-04-20,0.18793412514844013
2002-04-21,0.1624967339085406
2002-04-22,0.1755791000666815
2002-04-23,0.18428392202142252
2002-04-24,0.1609410117428983
2002-04-25,0.23273681857520778
2002-04-26,0.2654061313922377
2002-04-27,0.2082285087562959
2002-04-28,0.1680516536167125
2002-04-29,0.13361121665171272
2002-04-30,0.1549821069634063
2002-05-01,0.08324651798933044
2002-05-02,0.07076464706869925
2002-05-03,0.09836955714780832
2002-05-04,0.1097418607657871
2002-05-05,0.1452254054536395
2002-05-06,0.14905643175061492
2002-05-07,0.17088781389969063
2002-05-08,0.1492848221332742
2002-05-09,0.20727851103737138
2002-05-10,0.2205578940884091
2002-05-11,0.18686773939777473
2002-05-12,0.2214697700261405
2002-05-13,0.2062377651771077
2002-05-14,0.1581883475108525
2002-05-15,0.17935581142657164
2002-05-16,0.17826412410735096
2002-05-17,0.13784454077824307
2002-05-18,0.11179501568908831
2002-05-19,0.13690820673599627
2002-05-20,0.19036326377212362
2002-05-21,0.1309070637176413
2002-05-22,0.10900004097408719
2002-05-23,0.11134874258251348
2002-05-24,0.12299307449948951
2002-05-25,0.09615514561215921
2002-05-26,0.08987457093527665
2002-05-27,0.10564938308115532
2002-05-28,0.1391022073330688
2002-05-29,0.15595049001707967
2002-05-30,0.1600487023949497
2002-05-31,0.14661801504662245
2002-06-01,0.13020256180240286
2002-06-02,0.12532539217386196
2002-06-03,0.12423134325948929
2002-06-04,0.09059955086089469
2002-06-05,0.09239968789882311
2002-06-06,0.09293878437294517
2002-06-07,0.1039636106106358
2002-06-08,0.08732010352000918
2002-06-09,0.10702546259591944
2002-06-10,0.1170672303027257
2002-06-11,0.1500560201586377
2002-06-12,0.18474745088915612
2002-06-13,0.1590341012455525
2002-06-14,0.1629266949440297
2002-06-15,0.14720248618057974
2002-06-16,0.12571571377159563
2002-06-17,0.15633980023855967
2002-06-18,0.16069356084566286
2002-06-19,0.1749489165784135
2002-06-20,0.1351696370754399
2002-06-21,0.1725428871232402
2002-06-22,0.21646373051729417
2002-06-23,0.1691278222922813
2002-06-24,0.1339991773741623
2002-06-25,0.1318039951963055
2002-06-26,0.12251588310475556
2002-06-27,0.11652594105454894
2002-06-28,0.11248727212321241
2002-06-29,0.09837191840112355
2002-06-30,0.08141129643783529
2002-07-01,0.08127028108535866
2002-07-02,0.12025761532440943
2002-07-03,0.11128408828798886
2002-07-04,0.12798039153007187
2002-07-05,0.12804212771044401
2002-07-06,0.11558252212831674
2002-07-07,0.10911943718851067
2002-07-08,0.10918083614694635
2002-07-09,0.11387112055539197
2002-07-10,0.09268672231221509
2002-07-11,0.12877583694424843
2002-07-12,0.13288540936755666
2002-07-13,0.10247232376418278
2002-07-14,0.07435446263766449
2002-07-15,0.08918551932608576
2002-07-16,0.0973055329902841
2002-07-17,0.11007550695331222
2002-07-18,0.14617675235790897
2002-07-19,0.24052909028105746
2002-07-20,0.18918167084661205
2002-07-21,0.10593574795289523
2002-07-22,0.1307177480239378
2002-07-23,0.10927712240656018
2002-07-24,0.13198819238328716
2002-07-25,0.13587943629317809
2002-07-26,0.13623770927963527
2002-07-27,0.17227671245278284
2002-07-28,0.16835358829424937
2002-07-29,0.1367449256700007
2002-07-30,0.12892465350209667
2002-07-31,0.11170561582018898
2002-08-01,0.11786676653689993
2002-08-02,0.12395403570864555
2002-08-03,0.14217569872235486
2002-08-04,0.10380673944183552
2002-08-05,0.1369163031470456
2002-08-06,0.1323127296433833
2002-08-07,0.11262457597632952
2002-08-08,0.10929064554484844
2002-08-09,0.11690529915400785
2002-08-10,0.09031515897903672
2002-08-11,0.0762288182695656
2002-08-12,0.15421090865250858
2002-08-13,0.15934666280669055
2002-08-14,0.17485715576787356
2002-08-15,0.11343878769374724
2002-08-16,0.11238640219622784
2002-08-17,0.11032380177506171
2002-08-18,0.1235276165742428
2002-08-19,0.1190679263377285
2002-08-20,0.14955808155701464
2002-08-21,0.1435725245698109
2002-08-22,0.11981550873732236
2002-08-23,0.11378171077922844
2002-08-24,0.09009790107259222
2002-08-25,0.07586852107477884
2002-08-26,0.08922245983917468
2002-08-27,0.09169056355929164
2002-08-28,0.11267248067237204
2002-08-29,0.11582913011247267
2002-08-30,0.12900966725181817
2002-08-31,0.1496231911692666
2002-09-01,0.10397305623920297
2002-09-02,0.1172340534125747
2002-09-03,0.1326433395566194
2002-09-04,0.12681010004463947
2002-09-05,0.13243232259154894
2002-09-06,0.1385637861433359
2002-09-07,0.16599782446268355
2002-09-08,0.09444474587016866
2002-09-09,0.09685769146665144
2002-09-10,0.1830681830226517
2002-09-11,0.22240856419395577
2002-09-12,0.20403402957561464
2002-09-13,0.2186730390680378
2002-09-14,0.1385142086451139
2002-09-15,0.1370238638260442
2002-09-16,0.1032807857235839
2002-09-17,0.11440513239475839
2002-09-18,0.1202579244932799
2002-09-19,0.1486275383556948
2002-09-20,0.17559149806738744
2002-09-21,0.12713614130458528
2002-09-22,0.09813925462531112
2002-09-23,0.1297408189196611
2002-09-24,0.17514818980722432
2002-09-25,0.17867444864576978
2002-09-26,0.21328446327753758
2002-09-27,0.2385163069002036
2002-09-28,0.2552095025510525
2002-09-29,0.22189585252039945
2002-09-30,0.1817874449888786
2002-10-01,0.12849084088657675
2002-10-02,0.12251487761110993
2002-10-03,0.1916387965072149
2002-10-04,0.183096285170797
2002-10-05,0.15874543659690693
2002-10-06,0.18861734289319995
2002-10-07,0.20696288536638027
2002-10-08,0.1688144879358154
2002-10-09,0.11125962993589314
2002-10-10,0.14219175073955753
2002-10-11,0.21678137990664892
2002-10-12,0.13078486798681005
2002-10-13,0.13961782251990568
2002-10-14,0.1431219424197763
2002-10-15,0.16633544156175628
2002-10-16,0.14714773643286813
2002-10-17,0.14956862384473799
2002-10-18,0.2566290381992481
2002-10-19,0.2215692128940211
2002-10-20,0.16384058142667537
2002-10-21,0.1337999963226318
2002-10-22,0.12775779177854568
2002-10-23,0.16000874167047577
2002-10-24,0.18719312026266707
2002-10-25,0.16835814257296988
2002-10-26,0.20604007396500781
2002-10-27,0.295485386100665
2002-10-28,0.30727685581152925
2002-10-29,0.3437013821437284
2002-10-30,0.24133323679049545
2002-10-31,0.23207682917329708
2002-11-01,0.2424328105153798
2002-11-02,0.19692739415867092
2002-11-03,0.17027250286099124
2002-11-04,0.29609101901423013
2002-11-05,0.3513295356770949
2002-11-06,0.4134539996716706
2002-11-07,0.25183382406871885
2002-11-08,0.44555667870275617
2002-11-09,0.2753149241396249
2002-11-10,0.30971865990875097
2002-11-11,0.22829930870731002
2002-11-12,0.17519721165788107
2002-11-13,0.16466851101462796
2002-11-14,0.1714455213389021
2002-11-15,0.20754623254853447
2002-11-16,0.182597629689622
2002-11-17,0.20905660773708445
2002-11-18,0.2573849283685483
2002-11-19,0.20887064807628536
2002-11-20,0.23879878640964058
2002-11-21,0.1934367547069679
2002-11-22,0.2113045293714351
2002-11-23,0.18978284114732244
2002-11-24,0.21376048827993002
2002-11-25,0.24027927777459446
2002-11-26,0.3831535017328114
2002-11-27,0.4342114684609435
2002-11-28,0.3220395969105745
2002-11-29,0.23953017644559915
2002-11-30,0.33555951559022723
2002-12-01,0.23444688120384527
2002-12-02,0.2978969822021389
2002-12-03,0.27550052740162695
2002-12-04,0.4944296898297326
2002-12-05,0.378502023724133
2002-12-06,0.29735923538791165
2002-12-07,0.41405641324229553
2002-12-08,0.4243788618755229
2002-12-09,0.41806151540711384
2002-12-10,0.2744250327355974
2002-12-11,0.3131134686608812
2002-12-12,0.49378533755476633
2002-12-13,0.5041867289334347
2002-12-14,0.25477668782406504
2002-12-15,0.2587787536341621
2002-12-16,0.45400133613633864
2002-12-17,0.3136714581341853
2002-12-18,0.2903503071464184
2002-12-19,0.26004620360452746
2002-12-20,0.29380956520522783
2002-12-21,0.2657630557805048
2002-12-22,0.2603879458130059
2002-12-23,0.39815003100553564
2002-12-24,0.24342833640430256
2002-12-25,0.1743517953378196
2002-12-26,0.21969173042455625
2002-12-27,0.17583819013466606
2002-12-28,0.21348318102467448
2002-12-29,0.311660810173529
2002-12-30,0.3014726294026532
2002-12-31,0.23534357606773038
2003-01-01,0.16210551543369756
2003-01-02,0.16130091555763346
2003-01-03,0.17965938286276975
2003-01-04,0.20494460106925336
2003-01-05,0.19599839393492943
2003-01-06,0.1917255171190502
2003-01-07,0.20269071303392852
2003-01-08,0.21123396600710717
2003-01-09,0.21321921768427193
2003-01-10,0.29015816292537944
2003-01-11,0.3385807590369495
2003-01-12,0.3166547431865549
2003-01-13,0.5527646472933319
2003-01-14,0.6521590744885624
2003-01-15,0.7031066920848813
2003-01-16,0.6343035175032437
2003-01-17,0.5864167870439555
2003-01-18,0.30024716694201486
2003-01-19,0.24531155031821616
2003-01-20,0.2168642348412257
2003-01-21,0.17942354522148435
2003-01-22,0.19568571346286784
2003-01-23,0.3601862875718205
2003-01-24,0.49893793559418104
2003-01-25,0.5179597150266557
2003-01-26,0.3991441480962132
2003-01-27,0.3341698182002901
2003-01-28,0.4245796148145238
2003-01-29,0.24590411152889136
2003-01-30,0.23796528911226766
2003-01-31,0.20413088330435
2003-02-01,0.29351564550757053
2003-02-02,0.3788423765041551
2003-02-03,0.2697709664093825
2003-02-04,0.21091113452571092
2003-02-05,0.3392842117186809
2003-02-06,0.39731835987356756
2003-02-07,0.3988233463877122
2003-02-08,0.349777888113848
2003-02-09,0.38583572776728847
2003-02-10,0.5143590538295618
2003-02-11,0.4333227834787299
2003-02-12,0.3638060850313611
2003-02-13,0.2759454111553561
2003-02-14,0.33081306014653244
2003-02-15,0.24787083445213692
2003-02-16,0.2805339175210786
2003-02-17,0.4106853380555922
2003-02-18,0.2963384897393366
2003-02-19,0.2541369385717264
2003-02-20,0.23592809526249597
2003-02-21,0.3595230425872595
2003-02-22,0.19970619652299756
2003-02-23,0.24452226474567829
2003-02-24,0.23050779262788917
2003-02-25,0.17816956777669626
2003-02-26,0.20764733905191224
2003-02-27,0.22835412970083446
2003-02-28,0.2588852373007714
2003-03-01,0.26255068192371944
2003-03-02,0.19484795494270288
2003-03-03,0.24961334331739976
2003-03-04,0.3839687726416856
2003-03-05,0.3259394552170026
2003-03-06,0.26161180535587253
2003-03-07,0.3598429289920023
2003-03-08,0.2990030068869969
2003-03-09,0.3096348730170464
2003-03-10,0.3657069171914595
2003-03-11,0.36959420310309227
2003-03-12,0.43657658140878935
2003-03-13,0.33817738184353857
2003-03-14,0.29550308009101783
2003-03-15,0.2490554989484473
2003-03-16,0.16687082024351527
2003-03-17,0.2136220215689148
2003-03-18,0.22463657655643948
2003-03-19,0.2326569378593606
2003-03-20,0.2856667134095501
2003-03-21,0.264073005063708
2003-03-22,0.24217582605270016
2003-03-23,0.18220821285328678
2003-03-24,0.19663474206353818
2003-03-25,0.23887453816063559
2003-03-26,0.22762935894474062
2003-03-27,0.1378489826789198
2003-03-28,0.1746187070315079
2003-03-29,0.19438501491774318
2003-03-30,0.1205756805267954
2003-03-31,0.19108086857342335
2003-04-01,0.18908728336951477
2003-04-02,0.22070004176716207
2003-04-03,0.16264015249748479
2003-04-04,0.19591243704798167
2003-04-05,0.18376999523064827
2003-04-06,0.23009663837937977
2003-04-07,0.2245733210048635
2003-04-08,0.1811979492638669
2003-04-09,0.18339468537865364
2003-04-10,0.1964973896730521
2003-04-11,0.1508266336538174
2003-04-12,0.1489603266984822
2003-04-13,0.16855278547870223
2003-04-14,0.1463095142091277
2003-04-15,0.16592381051803207
2003-04-16,0.16943021489746468
2003-04-17,0.16500451285729342
2003-04-18,0.16945461243856516
2003-04-19,0.1180549635902452
2003-04-20,0.11477476910112264
2003-04-21,0.15555851767741333
2003-04-22,0.19244850369220529
2003-04-23,0.17182108168684337
2003-04-24,0.1982508928909455
2003-04-25,0.20916469200430604
2003-04-26,0.14248668738726367
2003-04-27,0.15385305737164362
2003-04-28,0.17702406010356303
2003-04-29,0.13642510496024546
2003-04-30,0.12098771028016547
2003-05-01,0.14164916836213712
2003-05-02,0.11404643957941177
2003-05-03,0.11973647719878461
2003-05-04,0.121869356624866
2003-05-05,0.12142988867896315
2003-05-06,0.12460872502212406
2003-05-07,0.14867026020564414
2003-05-08,0.15399914506229748
2003-05-09,0.18077309029241875
2003-05-10,0.1576332628263222
2003-05-11,0.14306380874105742
2003-05-12,0.16231258479155947
2003-05-13,0.18020636082555905
2003-05-14,0.1658067901742264
2003-05-15,0.13806324470835724
2003-05-16,0.1360243433527218
2003-05-17,0.1312676096514953
2003-05-18,0.1472468845624633
2003-05-19,0.14994302985216526
2003-05-20,0.15974415358304972
2003-05-21,0.1483865187193014
2003-05-22,0.15862936960654322
2003-05-23,0.19805224395343624
2003-05-24,0.13209895374794234
2003-05-25,0.10230641691150041
2003-05-26,0.12262494557927159
