ds,y
2001-03-10,0.17106857435112904
2001-03-11,0.14398586518158454
2001-03-12,0.11698834848295936
2001-03-13,0.32277892763736454
2001-03-14,0.14096358792590344
2001-03-15,0.18241904953378318
2001-03-16,0.24865330332726415
2001-03-17,0.38721535718033506
2001-03-18,0.322037957844198
2001-03-19,0.19342701991592465
2001-03-20,0.13281038829055503
2001-03-21,0.20217786564424434
2001-03-22,0.17049278071644877
2001-03-23,0.12559951514025208
2001-03-24,0.39572364423700185
2001-03-25,0.4353525020694163
2001-03-26,0.2463979273842728
2001-03-27,0.24811132566734406
2001-03-28,0.33810161143697964
2001-03-29,0.3687871864838352
2001-03-30,0.2917261019135427
2001-03-31,0.22087280688452388
2001-04-01,0.3451931686250285
2001-04-02,0.2356015913882733
2001-04-03,0.26715241716623844
2001-04-04,0.2835661208429967
2001-04-05,0.23709230364219713
2001-04-06,0.12717475218966845
2001-04-07,0.4605106315150046
2001-04-08,0.47550411468407794
2001-04-09,0.2688316909387092
2001-04-10,0.22892752576146258
2001-04-11,0.3895726400738549
2001-04-12,0.562455043376087
2001-04-13,0.5559939887411915
2001-04-14,0.5825822577541282
2001-04-15,0.4302250163068703
2001-04-16,0.28670383392378596
2001-04-17,0.3283351482586423
2001-04-18,0.3233605779873378
2001-04-19,0.22104917472155694
2001-04-20,0.4575314272584851
2001-04-21,0.4498484567288848
2001-04-22,0.26050863906266414
2001-04-23,0.2637986868805752
2001-04-24,0.28483827104274645
2001-04-25,0.43080564905190266
2001-04-26,0.3401129537995464
2001-04-27,0.29122157489635125
2001-04-28,0.394436937898994
2001-04-29,0.26394201251178284
2001-04-30,0.4765209677702428
2001-05-01,0.43306904860669376
2001-05-02,0.28939641093583
2001-05-03,0.26450714488113375
2001-05-04,0.336976587181841
2001-05-05,0.3750461162815805
2001-05-06,0.4432580142237785
2001-05-07,0.3555961508482445
2001-05-08,0.27612878868121965
2001-05-09,0.30390015151282374
2001-05-10,0.25951787633823575
2001-05-11,0.2577881254451564
2001-05-12,0.3325688731910601
2001-05-13,0.4875691089470652
2001-05-14,0.33556670537238537
2001-05-15,0.3367879966523185
2001-05-16,0.2930390852310208
2001-05-17,0.23012141944828812
2001-05-18,0.30111354603602414
2001-05-19,0.27158429400252304
2001-05-20,0.35874343752345333
2001-05-21,0.33409186061175966
2001-05-22,0.3616544674280974
2001-05-23,0.3804764907906975
2001-05-24,0.40500802530727004
2001-05-25,0.381297247401922
2001-05-26,0.5387421426047831
2001-05-27,0.5749382040663145
2001-05-28,0.3934868931280378
2001-05-29,0.38229232673935465
2001-05-30,0.39920087104247953
2001-05-31,0.4065124419834586
2001-06-01,0.41695543796099455
2001-06-02,0.4654150363766064
2001-06-03,0.40761233804072283
2001-06-04,0.36286579473803016
2001-06-05,0.33882805355523266
2001-06-06,0.4530422190840552
2001-06-07,0.40757128844765844
2001-06-08,0.28285585918196404
2001-06-09,0.2930759108872346
2001-06-10,0.3741009336005691
2001-06-11,0.437976536728345
2001-06-12,0.3489742955685687
2001-06-13,0.3269274305818837
2001-06-14,0.3439893318861489
2001-06-15,0.32048746961985847
2001-06-16,0.4488817615281144
2001-06-17,0.4752295318880466
2001-06-18,0.43498412353398047
2001-06-19,0.46515805620763867
2001-06-20,0.3749852991405418
2001-06-21,0.29054022739044794
2001-06-22,0.42059508300349985
2001-06-23,0.41889856892419003
2001-06-24,0.4561795208288339
2001-06-25,0.43113977940400755
2001-06-26,0.5081401418071099
2001-06-27,0.44948397119909594
2001-06-28,0.47085445621790645
2001-06-29,0.396856749626107
2001-06-30,0.5452037120928649
2001-07-01,0.6122315861532488
2001-07-02,0.473051502912298
2001-07-03,0.5918982622785038
2001-07-04,0.40592044698339735
2001-07-05,0.36744026180091194
2001-07-06,0.3820614913719857
2001-07-07,0.4308555460636979
2001-07-08,0.46115924539408376
2001-07-09,0.4016715922955187
2001-07-10,0.39309377182282135
2001-07-11,0.30956598422980613
2001-07-12,0.2687720224919271
2001-07-13,0.28303600027423426
2001-07-14,0.318742789319478
2001-07-15,0.429804132930138
2001-07-16,0.3675179959337254
2001-07-17,0.36250932023892624
2001-07-18,0.43658582358466824
2001-07-19,0.4386682055943699
2001-07-20,0.40282898358635383
2001-07-21,0.4711022183500363
2001-07-22,0.46590605965615906
2001-07-23,0.36613721434405827
2001-07-24,0.42235388915669175
2001-07-25,0.4335867956119001
2001-07-26,0.5241069755772427
2001-07-27,0.36784380477245543
2001-07-28,0.4910148700948683
2001-07-29,0.5929864913781682
2001-07-30,0.3742119252841583
2001-07-31,0.27029101912285364
2001-08-01,0.4534496303287194
2001-08-02,0.5785401749978508
2001-08-03,0.4065204782575993
2001-08-04,0.36263046062810506
2001-08-05,0.5921553665512832
2001-08-06,0.39936150290410777
2001-08-07,0.36025938452334855
2001-08-08,0.37858268416938756
2001-08-09,0.3605056498340282
2001-08-10,0.4827137386810042
2001-08-11,0.47323707412452587
2001-08-12,0.5327913713153908
2001-08-13,0.45020333967718085
2001-08-14,0.47616818469278144
2001-08-15,0.3904793481374823
2001-08-16,0.408257744181313
2001-08-17,0.455805678320857
2001-08-18,0.409549067055435
2001-08-19,0.5372919902535933
2001-08-20,0.3262507985880776
2001-08-21,0.3073932862030195
2001-08-22,0.3103489728562229
2001-08-23,0.25295618566115746
2001-08-24,0.2474944167372557
2001-08-25,0.31114522752577023
2001-08-26,0.40403540441126184
2001-08-27,0.47243974205644657
2001-08-28,0.42984515033270543
2001-08-29,0.395123755245237
2001-08-30,0.41401680591601525
2001-08-31,0.5201750258126782
2001-09-01,0.5153216157936534
2001-09-02,0.5023737314850248
2001-09-03,0.33640182995796397
2001-09-04,0.3464089704773951
2001-09-05,0.4440937731842653
2001-09-06,0.34667441561048684
2001-09-07,0.3883134208093212
2001-09-08,0.3910407765425808
2001-09-09,0.47417281752287377
2001-09-10,0.35816554470534345
2001-09-11,0.3316465599379974
2001-09-12,0.35808533748564336
2001-09-13,0.3173477026922898
2001-09-14,0.36193707970387734
2001-09-15,0.4631660847388361
2001-09-16,0.3929575970368484
2001-09-17,0.3557244747700691
2001-09-18,0.3766967516360394
2001-09-19,0.28979582969977996
2001-09-20,0.22919801744750662
2001-09-21,0.24277858514833034
2001-09-22,0.2652904789911738
2001-09-23,0.3464553840514378
2001-09-24,0.3308861749412274
2001-09-25,0.3657637479263913
2001-09-26,0.25540647094050717
2001-09-27,0.2295897509019792
2001-09-28,0.1932739398354728
2001-09-29,0.14062579397965608
2001-09-30,0.15952025474749496
2001-10-01,0.1579294086798259
2001-10-02,0.18650000768213723
2001-10-03,0.1672837005330935
2001-10-04,0.1937098249500149
2001-10-05,0.1697281178116114
2001-10-06,0.13056849703122309
2001-10-07,0.27907600692515777
2001-10-08,0.28571212989127354
2001-10-09,0.232558424236546
2001-10-10,0.3001879717167619
2001-10-11,0.22993920541745771
2001-10-12,0.2071139088959294
2001-10-13,0.2400078114195613
2001-10-14,0.17769959518253597
2001-10-15,0.13022941769323002
2001-10-16,0.10492614513611928
2001-10-17,0.20687972498078236
2001-10-18,0.12613878232400874
2001-10-19,0.1461404894152089
2001-10-20,0.27318292528305016
2001-10-21,0.3305047430355612
2001-10-22,0.13227329997046994
2001-10-23,0.21463208342953727
2001-10-24,0.1221690647836404
2001-10-25,0.13343473135753445
2001-10-26,0.10993223129732482
2001-10-27,0.13163523450928452
2001-10-28,0.12480844883286918
2001-10-29,0.10924570303541531
2001-10-30,0.08210347817211543
2001-10-31,0.06915030520661834
2001-11-01,0.24759206593260835
2001-11-02,0.27595709670598495
2001-11-03,0.22046347138751798
2001-11-04,0.16104723543461943
2001-11-05,0.1412578716475559
2001-11-06,0.21584420992074838
2001-11-07,0.15097528263690316
2001-11-08,0.09245799783199846
2001-11-09,0.3912337760629781
2001-11-10,0.40205068420309303
2001-11-11,0.15777281416587982
2001-11-12,0.09326640018795102
2001-11-13,0.12728259767734693
2001-11-14,0.38075004790417755
2001-11-15,0.2134741600601102
2001-11-16,0.21428144691381196
2001-11-17,0.14720188623981564
2001-11-18,0.12604456720086196
2001-11-19,0.06246348750788344
2001-11-20,0.08244168090858318
2001-11-21,0.14036330414572182
2001-11-22,0.12597282956095265
2001-11-23,0.14326205965735014
2001-11-24,0.062427857963982564
2001-11-25,0.0771933608606665
2001-11-26,0.01420634829531528
2001-11-27,0.04121992367173606
2001-11-28,0.017847268646300783
2001-11-29,0.007852632506762207
2001-11-30,0.00797187622278469
2001-12-01,0.001283544404162694
2001-12-02,0.027404784137004083
2001-12-03,0.01970383681042958
2001-12-04,0.004153653776029817
2001-12-05,0.004791922026574066
2001-12-06,0.027184310743918985
2001-12-07,0.009951354619805196
2001-12-08,0.06220260201491544
2001-12-09,0.07592902634362157
2001-12-10,0.1553944753398326
2001-12-11,0.10051696514967409
2001-12-12,0.06691561126568933
2001-12-13,0.020997822987469016
2001-12-14,0.026379415209779405
2001-12-15,0.1734509784033759
2001-12-16,0.04361332772831025
2001-12-17,0.06075167021141177
2001-12-18,0.13119325106925822
2001-12-19,0.055833741823423086
2001-12-20,0.03965405234897462
2001-12-21,0.07399027888785699
2001-12-22,0.019790718881784124
2001-12-23,0.10547485766672407
2001-12-24,0.2215979607073047
2001-12-25,0.11276466894455031
2001-12-26,0.011975310354310625
2001-12-27,0.009495581956602932
2001-12-28,0.008273652251818961
2001-12-29,0.007814691281546118
2001-12-30,0.010549326998742517
2001-12-31,0.012302911804808359
2002-01-01,0.06948029790113751
2002-01-02,0.11958723017860964
2002-01-03,0.06340061928613656
2002-01-04,0.041464229941616526
2002-01-05,0.10958685457984088
2002-01-06,0.19951737892469446
2002-01-07,0.13183091846772313
2002-01-08,0.05413356137499982
2002-01-09,0.12599921286989496
2002-01-10,0.10314912596114648
2002-01-11,0.021726357690104538
2002-01-12,0.02974119680741967
2002-01-13,0.020637381608626784
2002-01-14,0.022235375730917266
2002-01-15,0.014073394805987002
2002-01-16,0.046627740223431746
2002-01-17,0.04400565265533289
2002-01-18,0.04141815858350528
2002-01-19,0.019974048327447085
2002-01-20,0.08954640932105062
2002-01-21,0.04074398481821803
2002-01-22,0.17704423288199592
2002-01-23,0.08878025212126092
2002-01-24,0.22293634427548037
2002-01-25,0.0311619193746399
2002-01-26,0.02020886921744256
2002-01-27,0.07099109095154221
2002-01-28,0.03014372423744159
2002-01-29,0.03748343302686734
2002-01-30,0.0364532815099286
2002-01-31,0.17322157810320676
2002-02-01,0.03378990513447444
2002-02-02,0.06885123937510192
2002-02-03,0.08156632319457115
2002-02-04,0.12015013088592175
2002-02-05,0.13413002752464137
2002-02-06,0.32218294775511036
2002-02-07,0.19650503895717242
2002-02-08,0.050248095672870696
2002-02-09,0.04448597533364797
2002-02-10,0.053903044782014936
2002-02-11,0.04464140689628679
2002-02-12,0.06284489225007604
2002-02-13,0.04751075010189064
2002-02-14,0.2566041367933651
2002-02-15,0.22300856042758888
2002-02-16,0.22233247414142343
2002-02-17,0.20635269306681936
2002-02-18,0.20441195322602
2002-02-19,0.22910784714493493
2002-02-20,0.16719657908401397
2002-02-21,0.23403573882258216
2002-02-22,0.11007913363029476
2002-02-23,0.10980079198774614
2002-02-24,0.19699986861318441
2002-02-25,0.14250833709579713
2002-02-26,0.13707891979161624
2002-02-27,0.18785189559387053
2002-02-28,0.26543654498520736
2002-03-01,0.20016381393474553
2002-03-02,0.2202012312236178
2002-03-03,0.24578364204662212
2002-03-04,0.2223405247325167
2002-03-05,0.23496537834675368
2002-03-06,0.3325588287479448
2002-03-07,0.16867389446821662
2002-03-08,0.13964760292700684
2002-03-09,0.11196152700826872
2002-03-10,0.2836805216811314
2002-03-11,0.16960201902055924
2002-03-12,0.1841132526475146
2002-03-13,0.25726340413854715
2002-03-14,0.27739423905874017
2002-03-15,0.24558468961360563
2002-03-16,0.1990839248416636
2002-03-17,0.23618435872895843
2002-03-18,0.22964795093138718
2002-03-19,0.26872100918256514
2002-03-20,0.06666228686669794
2002-03-21,0.125236961332376
2002-03-22,0.13674557931422848
2002-03-23,0.2051808206931671
2002-03-24,0.2903589707289379
2002-03-25,0.30478348082510415
2002-03-26,0.41186501999762243
2002-03-27,0.3521047635336923
2002-03-28,0.6873362948920848
2002-03-29,0.6052991342337491
2002-03-30,0.41519842598775364
2002-03-31,0.37169700860678256
2002-04-01,0.31420620873210775
2002-04-02,0.47681062808080465
2002-04-03,0.48520344447334984
2002-04-04,0.431601218999559
2002-04-05,0.19463037748997733
2002-04-06,0.3512152178007059
2002-04-07,0.435973463374175
2002-04-08,0.27774814519213176
2002-04-09,0.2313125817228709
2002-04-10,0.2261141591894043
2002-04-11,0.42810672175479514
2002-04-12,0.32176758662357247
2002-04-13,0.4222634602192433
2002-04-14,0.6123310077613929
2002-04-15,0.4475802825985252
2002-04-16,0.38470980352032214
2002-04-17,0.27793402476065215
2002-04-18,0.2569010503214939
2002-04-19,0.2957875903569543
2002-04-20,0.3566015924084377
2002-04-21,0.38843648905122163
2002-04-22,0.5000711323041261
2002-04-23,0.455316301654212
2002-04-24,0.4726822116781396
2002-04-25,0.33790503046675896
2002-04-26,0.33155195247592595
2002-04-27,0.42576233859214185
2002-04-28,0.3529761356452612
2002-04-29,0.43403527411992976
2002-04-30,0.32551834594593787
2002-05-01,0.5548171739199196
2002-05-02,0.575972819570569
2002-05-03,0.5717188605169162
2002-05-04,0.5220448250569008
2002-05-05,0.2681689491589022
2002-05-06,0.3193842254196006
2002-05-07,0.3866347607100682
2002-05-08,0.26644485576000826
2002-05-09,0.24477676507525736
2002-05-10,0.3002291024263441
2002-05-11,0.3162630849826902
2002-05-12,0.3490165417585472
2002-05-13,0.28144055654655786
2002-05-14,0.3174029142983944
2002-05-15,0.3476844542585889
2002-05-16,0.32179468761719615
2002-05-17,0.4256244438794146
2002-05-18,0.5189357204191946
2002-05-19,0.4975356084396827
2002-05-20,0.29423415352324844
2002-05-21,0.4560691165509851
2002-05-22,0.4473653888877387
2002-05-23,0.4455666520521412
2002-05-24,0.2769722628755572
2002-05-25,0.4572364767968072
2002-05-26,0.596335605907696
2002-05-27,0.5057430230105219
2002-05-28,0.38306526120292056
2002-05-29,0.30519788400485015
2002-05-30,0.460498144149321
2002-05-31,0.32655487348646955
2002-06-01,0.4694484404165763
2002-06-02,0.4857432285143154
2002-06-03,0.3967234530920172
2002-06-04,0.4846316149533312
2002-06-05,0.38831357978088066
2002-06-06,0.37576189734164733
2002-06-07,0.3041609578903913
2002-06-08,0.41446654338442496
2002-06-09,0.42050509211556586
2002-06-10,0.3986893808734511
2002-06-11,0.3849682180970522
2002-06-12,0.3414047085188397
2002-06-13,0.3634644860411823
2002-06-14,0.34478434417009807
2002-06-15,0.4900474813825214
2002-06-16,0.5761711339645151
2002-06-17,0.45959273666508393
2002-06-18,0.48209959825134663
2002-06-19,0.25923052879720354
2002-06-20,0.4116537132228659
2002-06-21,0.37460054639836027
2002-06-22,0.4355219950337575
2002-06-23,0.4397497287635238
2002-06-24,0.4646165187773835
2002-06-25,0.4501243360955217
2002-06-26,0.3238013460994858
2002-06-27,0.5415141598258344
2002-06-28,0.5962829988926983
2002-06-29,0.5067707835475943
2002-06-30,0.5370282502826411
2002-07-01,0.3759860389429544
2002-07-02,0.3556014115292199
2002-07-03,0.37359996744311913
2002-07-04,0.4620162705565315
2002-07-05,0.41466358214872384
2002-07-06,0.5488225449599518
2002-07-07,0.4933220632223999
2002-07-08,0.38789152333635835
2002-07-09,0.3620453369369924
2002-07-10,0.3108267259054977
2002-07-11,0.380825978384752
2002-07-12,0.438310580516495
2002-07-13,0.48247805491723406
2002-07-14,0.5339247250147766
2002-07-15,0.5513515304841493
2002-07-16,0.6854553358572597
2002-07-17,0.6430708722384332
2002-07-18,0.5127578411346654
2002-07-19,0.3739954002963856
2002-07-20,0.4574451518285834
2002-07-21,0.5940232218218643
2002-07-22,0.44394755951201514
2002-07-23,0.47243586259077575
2002-07-24,0.39483978495477756
2002-07-25,0.4213140521342754
2002-07-26,0.41082657966635616
2002-07-27,0.4937553579647984
2002-07-28,0.4845326182467302
2002-07-29,0.5040155833557279
2002-07-30,0.5756292765797298
2002-07-31,0.42923539480893286
2002-08-01,0.4884957193225088
2002-08-02,0.4653557343412854
2002-08-03,0.389423836797142
2002-08-04,0.47226844519578426
2002-08-05,0.31930810498300866
2002-08-06,0.4925975137810864
2002-08-07,0.6245514228162059
2002-08-08,0.6532942716348783
2002-08-09,0.43884168989738187
2002-08-10,0.3593411700614441
2002-08-11,0.606067204807695
2002-08-12,0.32893209766449416
2002-08-13,0.410386190936325
2002-08-14,0.28301105120106834
2002-08-15,0.4954814430398793
2002-08-16,0.5707109485060821
2002-08-17,0.5051342111466105
2002-08-18,0.41664465440911286
2002-08-19,0.401085336555146
2002-08-20,0.3735689601924007
2002-08-21,0.3959002247112767
2002-08-22,0.5280271009883025
2002-08-23,0.43402523046821073
2002-08-24,0.4859774112018065
2002-08-25,0.42217211348403183
2002-08-26,0.4142580256465541
2002-08-27,0.3863291583607859
2002-08-28,0.38397138444293666
2002-08-29,0.47154110520106873
2002-08-30,0.43945528623335
2002-08-31,0.4526816204787716
2002-09-01,0.6565478111803444
2002-09-02,0.4296081101456
2002-09-03,0.38622394304707297
2002-09-04,0.49481850919920756
2002-09-05,0.446557703085415
2002-09-06,0.4336722827161005
2002-09-07,0.33296837106730254
2002-09-08,0.2903773031607773
2002-09-09,0.2865519378542764
2002-09-10,0.2505123707176015
2002-09-11,0.2927211288050246
2002-09-12,0.2978635658309326
2002-09-13,0.25668296775244265
2002-09-14,0.36746137021169695
2002-09-15,0.27875256427930567
2002-09-16,0.20499970893355307
2002-09-17,0.15894120701152817
2002-09-18,0.20467904864366412
2002-09-19,0.19296357464982955
2002-09-20,0.1405702473165319
2002-09-21,0.2057981220223
2002-09-22,0.28278348377775003
2002-09-23,0.20292181126932154
2002-09-24,0.2724443081134169
2002-09-25,0.3039420792476847
2002-09-26,0.21808691528543672
2002-09-27,0.21799666213512575
2002-09-28,0.2068258623800929
2002-09-29,0.28061026763687963
2002-09-30,0.18959589559947027
2002-10-01,0.21374073167847665
2002-10-02,0.17480110281403918
2002-10-03,0.11700014091369249
2002-10-04,0.1551474188250653
2002-10-05,0.26620662762595954
2002-10-06,0.21711256285533048
2002-10-07,0.1580858357303706
2002-10-08,0.10369448393412806
2002-10-09,0.25894411323698824
2002-10-10,0.21820755711355155
2002-10-11,0.16437997635396745
2002-10-12,0.22110412736052615
2002-10-13,0.14701807546936685
2002-10-14,0.12315786390738725
2002-10-15,0.10861979935276692
2002-10-16,0.2150046080512954
2002-10-17,0.3124489575513857
2002-10-18,0.1311917239448797
2002-10-19,0.17911440650966165
2002-10-20,0.1485850927977993
2002-10-21,0.24009847262891515
2002-10-22,0.4142168232375515
2002-10-23,0.28384296600568365
2002-10-24,0.13851654068317623
2002-10-25,0.12276169667778325
2002-10-26,0.05882958180963438
2002-10-27,0.09862097095677672
2002-10-28,0.1316147493312652
2002-10-29,0.08397314847959689
2002-10-30,0.13123091418168323
2002-10-31,0.13638920930445875
2002-11-01,0.06867725592459532
2002-11-02,0.06098771996578438
2002-11-03,0.11753136441833492
2002-11-04,0.09958601453821969
2002-11-05,0.10142478752514725
2002-11-06,0.05795182609189112
2002-11-07,0.2666410383307424
2002-11-08,0.04357442343598961
2002-11-09,0.18720231772108517
2002-11-10,0.12182332941852717
2002-11-11,0.1306893946859435
2002-11-12,0.21562184998773704
2002-11-13,0.27577030757799875
2002-11-14,0.20613638408209448
2002-11-15,0.1455018720075003
2002-11-16,0.15178339291848608
2002-11-17,0.1644714750240459
2002-11-18,0.09855711193761099
2002-11-19,0.12508419311300287
2002-11-20,0.22265880047633113
2002-11-21,0.1940238761621547
2002-11-22,0.18340129676793318
2002-11-23,0.2806029807472984
2002-11-24,0.1391854532619826
2002-11-25,0.17133360436338418
2002-11-26,0.05339275150493704
2002-11-27,0.024279577143616567
2002-11-28,0.10333660051949534
2002-11-29,0.14902146952302242
2002-11-30,0.16503775701385917
2002-12-01,0.14406552035566322
2002-12-02,0.2623747857370263
2002-12-03,0.2765325914824349
2002-12-04,0.09786174884963028
2002-12-05,0.1569886431480513
2002-12-06,0.2775311790579509
2002-12-07,0.0764566960077947
2002-12-08,0.07475938514360622
2002-12-09,0.030217056007725104
2002-12-10,0.1324749626214336
2002-12-11,0.1713211700263603
2002-12-12,0.040513707358757214
2002-12-13,0.03535920425439237
2002-12-14,0.17023745492992143
2002-12-15,0.17107247980435622
2002-12-16,0.05993378204038345
2002-12-17,0.05785562473918239
2002-12-18,0.058980310472829464
2002-12-19,0.05427416708958763
2002-12-20,0.03615772306701838
2002-12-21,0.05143638850669863
2002-12-22,0.06929266436275654
2002-12-23,0.03267494424386608
2002-12-24,0.09024481432564134
2002-12-25,0.2551634070168114
2002-12-26,0.17823571399747662
2002-12-27,0.2679390692424035
2002-12-28,0.35172694595589404
2002-12-29,0.10953089936863847
2002-12-30,0.07627376484339789
2002-12-31,0.2784122749446248
2003-01-01,0.21075835664582981
2003-01-02,0.1271103951804111
2003-01-03,0.24251745659068374
2003-01-04,0.1914005338118973
2003-01-05,0.07913265438845957
2003-01-06,0.36329664311189186
2003-01-07,0.1346511787098923
2003-01-08,0.2192969978100875
2003-01-09,0.23889042966725443
2003-01-10,0.24039433491518247
2003-01-11,0.1586276133599818
2003-01-12,0.2241181744702247
2003-01-13,0.09139557046897587
2003-01-14,0.05413816666966473
2003-01-15,0.04456223592253508
2003-01-16,0.05957295108375603
2003-01-17,0.04031613952671882
2003-01-18,0.037724066763346914
2003-01-19,0.20330055493010948
2003-01-20,0.16730667688444972
2003-01-21,0.319349122048678
2003-01-22,0.1933054168652071
2003-01-23,0.17290493744890348
2003-01-24,0.08534548152413148
2003-01-25,0.11312164484130605
2003-01-26,0.19031266139545347
2003-01-27,0.1721110271467297
2003-01-28,0.08019764745991236
2003-01-29,0.2804910555776772
2003-01-30,0.31907309431436603
2003-01-31,0.41399642592875224
2003-02-01,0.20418974664987352
2003-02-02,0.11778925074971497
2003-02-03,0.24607978606855802
2003-02-04,0.33103961312328767
2003-02-05,0.14449095913391383
2003-02-06,0.13868346477829255
2003-02-07,0.03553739976228397
2003-02-08,0.08847669314309896
2003-02-09,0.09249761290574035
2003-02-10,0.05166454969309009
2003-02-11,0.061341591962356445
2003-02-12,0.06269926610614675
2003-02-13,0.24306920070387494
2003-02-14,0.14864356931809491
2003-02-15,0.29002776661536345
2003-02-16,0.3159631019710281
2003-02-17,0.18671173203095878
2003-02-18,0.14342779304550662
2003-02-19,0.17356148231631202
2003-02-20,0.27451338153945454
2003-02-21,0.12667102386798926
2003-02-22,0.23617328466347054
2003-02-23,0.1952243754799637
2003-02-24,0.3624942321405228
2003-02-25,0.23769244155788677
2003-02-26,0.2429406705409144
2003-02-27,0.2781428897660925
2003-02-28,0.08036805827564311
2003-03-01,0.15680321877909303
2003-03-02,0.25840189427209237
2003-03-03,0.18727787536263962
2003-03-04,0.06190673864587723
2003-03-05,0.11348291291658927
2003-03-06,0.258466656834069
2003-03-07,0.09357481497940048
2003-03-08,0.2929885777394994
2003-03-09,0.2480504772058052
2003-03-10,0.16745475198876553
2003-03-11,0.1612916556119495
2003-03-12,0.11951819144820322
2003-03-13,0.13363070626224252
2003-03-14,0.2029007932991454
2003-03-15,0.19945895564282612
2003-03-16,0.5402915052417399
2003-03-17,0.4388038519266382
2003-03-18,0.4080591120743896
2003-03-19,0.3138987963854797
2003-03-20,0.31467808871638764
2003-03-21,0.4110180733204801
2003-03-22,0.3637281463435831
2003-03-23,0.5100208156447277
2003-03-24,0.4594150915127243
2003-03-25,0.4137341297573442
2003-03-26,0.17162834910099053
2003-03-27,0.1901993727546572
2003-03-28,0.36729697261325317
2003-03-29,0.2861553709507501
2003-03-30,0.37341547665018465
2003-03-31,0.35319803948444695
2003-04-01,0.35099465853692213
2003-04-02,0.2619433664970068
2003-04-03,0.5086627847608857
2003-04-04,0.4746591104561152
2003-04-05,0.5177560894565923
2003-04-06,0.3199272425069374
2003-04-07,0.2895577012520257
2003-04-08,0.39878731785728466
2003-04-09,0.43082475745995935
2003-04-10,0.4548187637850353
2003-04-11,0.4725869054964543
2003-04-12,0.3080339660025183
2003-04-13,0.3068117940464743
2003-04-14,0.3933119912373097
2003-04-15,0.33082587049812007
2003-04-16,0.6158156410868659
2003-04-17,0.653603899481217
2003-04-18,0.47874409336625123
2003-04-19,0.4743054034818176
2003-04-20,0.5697170008313278
2003-04-21,0.33783288054631383
2003-04-22,0.3019395475912456
2003-04-23,0.395322847937979
2003-04-24,0.2962343479344104
2003-04-25,0.24267065849974628
2003-04-26,0.35664064674551144
2003-04-27,0.33858562712803286
2003-04-28,0.2750058651862401
2003-04-29,0.395369962601605
2003-04-30,0.5772690149810337
2003-05-01,0.35689016294248205
2003-05-02,0.51055671310123
2003-05-03,0.5672834026018041
2003-05-04,0.6246167995756947
2003-05-05,0.47327809151945777
2003-05-06,0.38168943828584556
2003-05-07,0.25954371685454747
2003-05-08,0.25269875805203923
2003-05-09,0.2657983359827441
2003-05-10,0.36452708159365826
2003-05-11,0.3903516785523522
2003-05-12,0.3319066320113463
2003-05-13,0.32553230783675063
2003-05-14,0.5057038963949951
2003-05-15,0.530351441234736
2003-05-16,0.3963202710977569
2003-05-17,0.44143778723889704
2003-05-18,0.3348451676897266
2003-05-19,0.26457566535845606
2003-05-20,0.5011973112724615
2003-05-21,0.4277858739051528
2003-05-22,0.36052600360535814
2003-05-23,0.3371824737745419
2003-05-24,0.6011923525634025
2003-05-25,0.6659638249555528
2003-05-26,0.5880786124761154
