ds,y
2001-05-16,0.23816908149559346
2001-05-17,0.213876935487688
2001-05-18,0.2189633343584696
2001-05-19,0.19629156980320744
2001-05-20,0.20755504440033173
2001-05-21,0.31076125761626316
2001-05-22,0.3403538019030641
2001-05-23,0.365801001320651
2001-05-24,0.3588649958676691
2001-05-25,0.42057188817019225
2001-05-26,0.37158434445239336
2001-05-27,0.31606233162139324
2001-05-28,0.4709262509200092
2001-05-29,0.46100117320534023
2001-05-30,0.4880950338796152
2001-05-31,0.5481855818306689
2001-06-01,0.45390929935047114
2001-06-02,0.3361557644034725
2001-06-03,0.33131997284169884
2001-06-04,0.36850896836437047
2001-06-05,0.395574948434867
2001-06-06,0.3140984068138366
2001-06-07,0.3757913141275148
2001-06-08,0.3975777388471701
2001-06-09,0.17073832931760757
2001-06-10,0.13704066041812563
2001-06-11,0.22881902703539758
2001-06-12,0.35127691296278646
2001-06-13,0.3724693454764481
2001-06-14,0.3443148997647832
2001-06-15,0.27051935273331373
2001-06-16,0.17828278723754115
2001-06-17,0.2127147310959514
2001-06-18,0.2458408734259538
2001-06-19,0.41314380225844355
2001-06-20,0.6030221995521048
2001-06-21,0.5450457831001057
2001-06-22,0.4876768042899558
2001-06-23,0.557620699004264
2001-06-24,0.4444009723917795
2001-06-25,0.4574669678103293
2001-06-26,0.3603369092263193
2001-06-27,0.28350652698189566
2001-06-28,0.347216197527199
2001-06-29,0.4963943207889942
2001-06-30,0.5107325334369623
2001-07-01,0.449694057684538
2001-07-02,0.4656830425707578
2001-07-03,0.4338438291082301
2001-07-04,0.3133492213595252
2001-07-05,0.20770288265181225
2001-07-06,0.1842946094164939
2001-07-07,0.2694072935633011
2001-07-08,0.26359392756744054
2001-07-09,0.27609413456615994
2001-07-10,0.33692895029253767
2001-07-11,0.4516480953277418
2001-07-12,0.36750777617965374
2001-07-13,0.338687696773271
2001-07-14,0.17388667125740287
2001-07-15,0.1484233770041577
2001-07-16,0.22342343403227877
2001-07-17,0.2503213581265394
2001-07-18,0.21795566573209108
2001-07-19,0.2207911266768312
2001-07-20,0.34129214317006856
2001-07-21,0.4110421305829483
2001-07-22,0.4034423498532613
2001-07-23,0.4651637620695585
2001-07-24,0.41695913554358804
2001-07-25,0.5062312150807988
2001-07-26,0.43449386232528725
2001-07-27,0.34916133877820166
2001-07-28,0.3531294901479551
2001-07-29,0.25086608620771034
2001-07-30,0.3967629185383324
2001-07-31,0.49503371047136996
2001-08-01,0.44398363743994146
2001-08-02,0.35624033523106496
2001-08-03,0.29176024875071693
2001-08-04,0.19948395418552473
2001-08-05,0.26279739746425934
2001-08-06,0.38005368358295194
2001-08-07,0.36587907974101247
2001-08-08,0.30648916666691844
2001-08-09,0.2600151322972334
2001-08-10,0.3139996834616867
2001-08-11,0.2829573115436899
2001-08-12,0.30794345903382514
2001-08-13,0.39879603234505295
2001-08-14,0.3614307928561406
2001-08-15,0.2972709179612272
2001-08-16,0.2199098466245369
2001-08-17,0.25358152527622363
2001-08-18,0.18742141319516625
2001-08-19,0.1905126612963547
2001-08-20,0.2962746786974379
2001-08-21,0.43755531644880846
2001-08-22,0.3976252297532497
2001-08-23,0.43919499813827095
2001-08-24,0.5250922933880826
2001-08-25,0.3769750534818184
2001-08-26,0.26742077614279075
2001-08-27,0.33924672358797564
2001-08-28,0.3235736239297609
2001-08-29,0.248129311156141
2001-08-30,0.2784826852673791
2001-08-31,0.30068675668205036
2001-09-01,0.21716431444693496
2001-09-02,0.2719961864184333
2001-09-03,0.37588705412157847
2001-09-04,0.394153214639364
2001-09-05,0.32218535837347495
2001-09-06,0.3519880124739723
2001-09-07,0.28390223819258226
2001-09-08,0.2742294465022142
2001-09-09,0.3126252809626791
2001-09-10,0.3182790980619269
2001-09-11,0.43833705730462164
2001-09-12,0.47931923952893013
2001-09-13,0.5347979323467047
2001-09-14,0.45192257097420957
2001-09-15,0.32208420462479975
2001-09-16,0.31614520601768564
2001-09-17,0.3115409710498407
2001-09-18,0.2636128090710248
2001-09-19,0.4100730021620798
2001-09-20,0.4590206939250087
2001-09-21,0.3461307358971688
2001-09-22,0.17820831438263507
2001-09-23,0.13025745384539406
2001-09-24,0.21668481391154437
2001-09-25,0.33551644880890097
2001-09-26,0.3763196784288783
2001-09-27,0.45170879720619833
2001-09-28,0.3106318072364449
2001-09-29,0.296269180925915
2001-09-30,0.23093016713592684
2001-10-01,0.31777339830341705
2001-10-02,0.4506354518572319
2001-10-03,0.21133764931527643
2001-10-04,0.2771418614736259
2001-10-05,0.33835236452118334
2001-10-06,0.17260234948216419
2001-10-07,0.12496179593076256
2001-10-08,0.21758582401773202
2001-10-09,0.20750708802195938
2001-10-10,0.2423222752045439
2001-10-11,0.2644081222180343
2001-10-12,0.1585743350525482
2001-10-13,0.20636624531148123
2001-10-14,0.2673466668869744
2001-10-15,0.3011568500885964
2001-10-16,0.29614243033958465
2001-10-17,0.2706121533287738
2001-10-18,0.22577498299195603
2001-10-19,0.18636412359796345
2001-10-20,0.18906942879859834
2001-10-21,0.1894704462583926
2001-10-22,0.2792568953028165
2001-10-23,0.2020872510244311
2001-10-24,0.31676608732638933
2001-10-25,0.339139130445392
2001-10-26,0.39431297410769667
2001-10-27,0.4368125409441275
2001-10-28,0.24915569089765544
2001-10-29,0.31304840117253313
2001-10-30,0.47694098316306005
2001-10-31,0.5039555783299583
2001-11-01,0.19573980320824325
2001-11-02,0.28017243865930047
2001-11-03,0.2507446738972429
2001-11-04,0.20893408882801728
2001-11-05,0.2235168922330572
2001-11-06,0.265599898615838
2001-11-07,0.3438979793140081
2001-11-08,0.4235754191063004
2001-11-09,0.1877818532476418
2001-11-10,0.19102408264924897
2001-11-11,0.31588561991817626
2001-11-12,0.46610058744374533
2001-11-13,0.32353891468484886
2001-11-14,0.22026985770039786
2001-11-15,0.2392049215533374
2001-11-16,0.19254925138535456
2001-11-17,0.2442634173636502
2001-11-18,0.27173375470826283
2001-11-19,0.5117219743524308
2001-11-20,0.3670472069566532
2001-11-21,0.24746260818892807
2001-11-22,0.2967959063732039
2001-11-23,0.32169375334806
2001-11-24,0.3945706881940703
2001-11-25,0.3324355070800721
2001-11-26,0.4973926433975873
2001-11-27,0.3908891614987902
2001-11-28,0.5281954385201042
2001-11-29,0.6919653098421916
2001-11-30,0.6916531882317329
2001-12-01,0.5724941726013459
2001-12-02,0.37150724470197233
2001-12-03,0.5852373642007427
2001-12-04,0.7908228366412284
2001-12-05,1.0
2001-12-06,0.567369380729196
2001-12-07,0.6032361302101603
2001-12-08,0.3521320937729325
2001-12-09,0.2395505545594689
2001-12-10,0.2838141829698918
2001-12-11,0.2858821029416741
2001-12-12,0.4139180790854165
2001-12-13,0.5649423382062873
2001-12-14,0.6847506126953071
2001-12-15,0.2333058387474043
2001-12-16,0.4729898775264835
2001-12-17,0.42632437269642737
2001-12-18,0.31874259879846073
2001-12-19,0.32652575484599916
2001-12-20,0.43474453818871556
2001-12-21,0.39104976679854336
2001-12-22,0.4037269111621335
2001-12-23,0.1659533590930508
2001-12-24,0.23371515812965743
2001-12-25,0.24238870591549944
2001-12-26,0.5226670117593262
2001-12-27,0.8403451073331645
2001-12-28,0.6278610600553711
2001-12-29,0.4952595640593102
2001-12-30,0.4487948165641899
2001-12-31,0.3462512604533985
2002-01-01,0.17726839879097328
2002-01-02,0.1793296571457359
2002-01-03,0.19889796280864291
2002-01-04,0.24144875591565673
2002-01-05,0.1803396245710181
2002-01-06,0.16879576616804526
2002-01-07,0.22766453708293216
2002-01-08,0.3036938579391971
2002-01-09,0.29723892556741
2002-01-10,0.3421764518966733
2002-01-11,0.4702437209977625
2002-01-12,0.3969506091869441
2002-01-13,0.29595827479820974
2002-01-14,0.4155359036481237
2002-01-15,0.4005443216784455
2002-01-16,0.5539198184538068
2002-01-17,0.4637529459077841
2002-01-18,0.41236100693576033
2002-01-19,0.40646411219219564
2002-01-20,0.30838027673163787
2002-01-21,0.39358702306145493
2002-01-22,0.2422977328680993
2002-01-23,0.2427081804472418
2002-01-24,0.2312864908561298
2002-01-25,0.4351083828025239
2002-01-26,0.3433303770782352
2002-01-27,0.2473057698671849
2002-01-28,0.5114053641158618
2002-01-29,0.5705225557788773
2002-01-30,0.4746179285293111
2002-01-31,0.2534261593848098
2002-02-01,0.46347294631755204
2002-02-02,0.45833060583356106
2002-02-03,0.31256525262221924
2002-02-04,0.25095901049649433
2002-02-05,0.18455428533795037
2002-02-06,0.2117960750076982
2002-02-07,0.31978060360814947
2002-02-08,0.4296522742905759
2002-02-09,0.3820120594454726
2002-02-10,0.28572551977782973
2002-02-11,0.4095224334803997
2002-02-12,0.41651857717023516
2002-02-13,0.4928732361315515
2002-02-14,0.2569862172144172
2002-02-15,0.23158449191614122
2002-02-16,0.19794599042849637
2002-02-17,0.2181627641206787
2002-02-18,0.2644222204999333
2002-02-19,0.2585077990048768
2002-02-20,0.36534424467397214
2002-02-21,0.33833898859229433
2002-02-22,0.4248767107608628
2002-02-23,0.4076419702349506
2002-02-24,0.31342054672011693
2002-02-25,0.3556777150035421
2002-02-26,0.31568926154575366
2002-02-27,0.22585675215512108
2002-02-28,0.18555856828228773
2002-03-01,0.21926289158664197
2002-03-02,0.21352247451244
2002-03-03,0.16752034890312423
2002-03-04,0.23738215846154292
2002-03-05,0.25347282961872974
2002-03-06,0.2674932198047665
2002-03-07,0.26955792883518026
2002-03-08,0.3298473396862493
2002-03-09,0.36909263030609835
2002-03-10,0.24816947686662394
2002-03-11,0.3792750162289856
2002-03-12,0.4335520183271377
2002-03-13,0.287868411130785
2002-03-14,0.2423533816150339
2002-03-15,0.2550106071540571
2002-03-16,0.21067736030008755
2002-03-17,0.20262498741514445
2002-03-18,0.20967641642756657
2002-03-19,0.1960459015159533
2002-03-20,0.440896529618979
2002-03-21,0.4927739191307727
2002-03-22,0.5317658486855055
2002-03-23,0.3962848852485315
2002-03-24,0.3163097371017633
2002-03-25,0.3320686624015905
2002-03-26,0.35622702261435685
2002-03-27,0.3117358326391383
2002-03-28,0.26841850762850994
2002-03-29,0.22110288801109668
2002-03-30,0.22474884302784992
2002-03-31,0.2864275837926836
2002-04-01,0.31753656634246347
2002-04-02,0.3214860705559868
2002-04-03,0.22735142364587474
2002-04-04,0.2551655516343131
2002-04-05,0.2907665801736943
2002-04-06,0.19178075730445637
2002-04-07,0.19057984522888582
2002-04-08,0.2844063867372415
2002-04-09,0.3529392283291319
2002-04-10,0.3244499468778201
2002-04-11,0.21960821598422298
2002-04-12,0.2285603201978575
2002-04-13,0.29971263833434336
2002-04-14,0.25658907819174454
2002-04-15,0.29013171321392517
2002-04-16,0.3549517854883139
2002-04-17,0.4334738797962125
2002-04-18,0.3779499504838845
2002-04-19,0.3370634353348794
2002-04-20,0.31990216377107683
2002-04-21,0.2604980924278376
2002-04-22,0.35009003186263915
2002-04-23,0.38978418466217474
2002-04-24,0.3742482352192376
2002-04-25,0.4370624725095191
2002-04-26,0.49656960617397833
2002-04-27,0.3960533145256368
2002-04-28,0.27871196359079503
2002-04-29,0.2975246776488251
2002-04-30,0.36844880914947603
2002-05-01,0.23724537290436537
2002-05-02,0.16004802824604364
2002-05-03,0.20347829565423142
2002-05-04,0.20721019246546024
2002-05-05,0.18889625923886244
2002-05-06,0.20535233092181954
2002-05-07,0.19502438530544963
2002-05-08,0.22459723683557015
2002-05-09,0.26742340585449326
2002-05-10,0.34199628949063354
2002-05-11,0.26068524804497384
2002-05-12,0.2924863702952983
2002-05-13,0.2831836846411592
2002-05-14,0.22212738160740886
2002-05-15,0.3050892179665945
2002-05-16,0.3744134120143388
2002-05-17,0.2638756644339377
2002-05-18,0.21727494361282934
2002-05-19,0.2647027388105175
2002-05-20,0.3259159935747381
2002-05-21,0.25837348412858946
2002-05-22,0.1859740530796472
2002-05-23,0.19154623213839755
2002-05-24,0.22223912875313034
2002-05-25,0.17133426276871683
2002-05-26,0.2204281857628657
2002-05-27,0.20979138964063115
2002-05-28,0.2785424031850742
2002-05-29,0.27742224429619
2002-05-30,0.36437821922395014
2002-05-31,0.2987508758878609
2002-06-01,0.3284059697119811
2002-06-02,0.36981450004704414
2002-06-03,0.3471881868430372
2002-06-04,0.2574284462794907
2002-06-05,0.16305444727006757
2002-06-06,0.1932438267574067
2002-06-07,0.19173807965629414
2002-06-08,0.13322794195599302
2002-06-09,0.16438084343211512
2002-06-10,0.22524949521358834
2002-06-11,0.3148420662574202
2002-06-12,0.35289122763046404
2002-06-13,0.28785077221024685
2002-06-14,0.3265753571340391
2002-06-15,0.3819192364331995
2002-06-16,0.3914610264674883
2002-06-17,0.4457809823252656
2002-06-18,0.4586476158706571
2002-06-19,0.4162148920869178
2002-06-20,0.34976545895161365
2002-06-21,0.38897084647713115
2002-06-22,0.4734969357682018
2002-06-23,0.3661318220470467
2002-06-24,0.3147108973115926
2002-06-25,0.30627552881287634
2002-06-26,0.35155242395359637
2002-06-27,0.3328758863181555
2002-06-28,0.3709494096681038
2002-06-29,0.29789258257068746
2002-06-30,0.2253800771149141
2002-07-01,0.206447180231633
2002-07-02,0.2833890886679672
2002-07-03,0.2563981334963986
2002-07-04,0.29604137520078666
2002-07-05,0.32630758319532477
2002-07-06,0.2625381473914924
2002-07-07,0.29016825502299576
2002-07-08,0.2976051535474268
2002-07-09,0.24361084977453762
2002-07-10,0.14834085596458013
2002-07-11,0.29292778477521575
2002-07-12,0.329575811629684
2002-07-13,0.2263213135723519
2002-07-14,0.16268990336063327
2002-07-15,0.24886526969147166
2002-07-16,0.30036415203408223
2002-07-17,0.30847174505239455
2002-07-18,0.40024796849263716
2002-07-19,0.5689087379358799
2002-07-20,0.4782559207323049
2002-07-21,0.2992837955283273
2002-07-22,0.3380682554921572
2002-07-23,0.3023301180296821
2002-07-24,0.2912366225677883
2002-07-25,0.2870081554108801
2002-07-26,0.28529810965328634
2002-07-27,0.41792335862363034
2002-07-28,0.4120989622842563
2002-07-29,0.389894172741671
2002-07-30,0.4033720216009708
2002-07-31,0.20638591512243842
2002-08-01,0.2574235968511426
2002-08-02,0.3101302706495488
2002-08-03,0.3014896784533766
2002-08-04,0.25894477289383366
2002-08-05,0.29213903749632364
2002-08-06,0.3205877610429311
2002-08-07,0.30621814351223725
2002-08-08,0.28177569965338223
2002-08-09,0.23886616021404317
2002-08-10,0.11793229223337731
2002-08-11,0.18050424512441088
2002-08-12,0.31883375219650195
2002-08-13,0.33719525801333156
2002-08-14,0.42636671271968224
2002-08-15,0.3111802532285859
2002-08-16,0.2893813997107331
2002-08-17,0.3108737946714551
2002-08-18,0.27345435629685416
2002-08-19,0.26902623840674467
2002-08-20,0.32273714960449884
2002-08-21,0.3501272737118954
2002-08-22,0.28925241870595364
2002-08-23,0.30285083547882435
2002-08-24,0.23716723470708256
2002-08-25,0.17144431810557648
2002-08-26,0.21072321907805763
2002-08-27,0.2061134037108483
2002-08-28,0.20052752497340076
2002-08-29,0.25152543908402053
2002-08-30,0.32378972618394086
2002-08-31,0.3652620470217888
2002-09-01,0.2763187797824398
2002-09-02,0.30387859935878186
2002-09-03,0.3271165668501221
2002-09-04,0.320802345846419
2002-09-05,0.2744398270603415
2002-09-06,0.28427774436015324
2002-09-07,0.3296490637935646
2002-09-08,0.13026947948297962
2002-09-09,0.14852277990577678
2002-09-10,0.32929729667774804
2002-09-11,0.4495257962901034
2002-09-12,0.38766140532742993
2002-09-13,0.44710143608012726
2002-09-14,0.32121493718216154
2002-09-15,0.2711752294750288
2002-09-16,0.2054334080207299
2002-09-17,0.19533628693862048
2002-09-18,0.1897821196743143
2002-09-19,0.2322860302568615
2002-09-20,0.3127466661161775
2002-09-21,0.1799100747870866
2002-09-22,0.12296557612933307
2002-09-23,0.20619447199090468
2002-09-24,0.31216098323286245
2002-09-25,0.3205092569722525
2002-09-26,0.39015125151358737
2002-09-27,0.44347342562514686
2002-09-28,0.48031576511215085
2002-09-29,0.3693574154724812
2002-09-30,0.3649358447448478
2002-10-01,0.2286597820378909
2002-10-02,0.23798319823102004
2002-10-03,0.3368408494437546
2002-10-04,0.292867797516282
2002-10-05,0.28173237263629763
2002-10-06,0.3054005811530581
2002-10-07,0.3534489766715218
2002-10-08,0.31746147727177076
2002-10-09,0.1645712250556839
2002-10-10,0.18037044883275616
2002-10-11,0.278514335268047
2002-10-12,0.1610247718492283
2002-10-13,0.1955011410794913
2002-10-14,0.19193154300820048
2002-10-15,0.2153101528180426
2002-10-16,0.1962172781418216
2002-10-17,0.2039942488613653
2002-10-18,0.3064039205620436
2002-10-19,0.3034686445559625
2002-10-20,0.21749007492738653
2002-10-21,0.18814880546500945
2002-10-22,0.19982428277375647
2002-10-23,0.20806380468819097
2002-10-24,0.2643108336471817
2002-10-25,0.24180380279016023
2002-10-26,0.2341720497937052
2002-10-27,0.29632268299075193
2002-10-28,0.2874501592138228
2002-10-29,0.41313160588792436
2002-10-30,0.2919006431292505
2002-10-31,0.28030594826718974
2002-11-01,0.2471519124992586
2002-11-02,0.20020650663561795
2002-11-03,0.10733144065609607
2002-11-04,0.24744825455180824
2002-11-05,0.374125917431761
2002-11-06,0.42672683084596524
2002-11-07,0.23848915705678342
2002-11-08,0.4133222426006599
2002-11-09,0.245539298811161
2002-11-10,0.27374381215424376
2002-11-11,0.22670526518669892
2002-11-12,0.14666134663545988
2002-11-13,0.18457824497568565
2002-11-14,0.1812602282372558
2002-11-15,0.20382502364841004
2002-11-16,0.1555926480702864
2002-11-17,0.14137483323360273
2002-11-18,0.2198415243792768
2002-11-19,0.17457685805899592
2002-11-20,0.20195793206289614
2002-11-21,0.17119946234035693
2002-11-22,0.22231126653755323
2002-11-23,0.1806729035068697
2002-11-24,0.1782286728021873
2002-11-25,0.19596489916148496
2002-11-26,0.3565488661008926
2002-11-27,0.39019855666402564
2002-11-28,0.2285894416032868
2002-11-29,0.20945984700550357
2002-11-30,0.22110633908502286
2002-12-01,0.15203580643988057
2002-12-02,0.2094562827117526
2002-12-03,0.19413997053568272
2002-12-04,0.44218703788769315
2002-12-05,0.31666956640536215
2002-12-06,0.16781295804623436
2002-12-07,0.24014645036755117
2002-12-08,0.238200097277672
2002-12-09,0.33441892102665505
2002-12-10,0.21345121708654652
2002-12-11,0.25350754497982
2002-12-12,0.420644815007655
2002-12-13,0.3346154142570641
2002-12-14,0.16993784955942537
2002-12-15,0.18266322026277448
2002-12-16,0.29317307249397007
2002-12-17,0.26831194872263814
2002-12-18,0.24732503351742252
2002-12-19,0.20777871947472776
2002-12-20,0.25440517748477237
2002-12-21,0.24956755963643013
2002-12-22,0.17297749474203566
2002-12-23,0.26335448484156687
2002-12-24,0.19270096973755058
2002-12-25,0.11039475956009503
2002-12-26,0.1704777961415339
2002-12-27,0.14754055804379562
2002-12-28,0.15838693142193083
2002-12-29,0.22279955714736638
2002-12-30,0.23578920572488582
2002-12-31,0.16149025507096093
2003-01-01,0.11281856846023175
2003-01-02,0.11480136694111082
2003-01-03,0.1464387215672457
2003-01-04,0.14156056313179183
2003-01-05,0.15544928035242722
2003-01-06,0.12988343305546957
2003-01-07,0.1888920721884682
2003-01-08,0.16809809421850763
2003-01-09,0.15325580091289248
2003-01-10,0.18958313039234675
2003-01-11,0.2301594877194903
2003-01-12,0.17167686542588817
2003-01-13,0.3661685156250228
2003-01-14,0.46417136920989394
2003-01-15,0.5781987936941746
2003-01-16,0.44923638280553596
2003-01-17,0.5134538916005376
2003-01-18,0.322505380333793
2003-01-19,0.16134116728343756
2003-01-20,0.19561954912534457
2003-01-21,0.1613068513780438
2003-01-22,0.19350604241521313
2003-01-23,0.24276849253896232
2003-01-24,0.37820887597250913
2003-01-25,0.35942829825286654
2003-01-26,0.2512310001594279
2003-01-27,0.17450770568110424
2003-01-28,0.31876990043017495
2003-01-29,0.19450350012091772
2003-01-30,0.19029327885406444
2003-01-31,0.1807503125652577
2003-02-01,0.24442135710062018
2003-02-02,0.27147288831314936
2003-02-03,0.190321528234625
2003-02-04,0.1474808548759476
2003-02-05,0.27830125228669145
2003-02-06,0.3339353858460789
2003-02-07,0.29061647381803596
2003-02-08,0.2363978959957046
2003-02-09,0.27107532824322145
2003-02-10,0.3497356831210838
2003-02-11,0.37182940263292746
2003-02-12,0.29997263289127407
2003-02-13,0.20775822246274478
2003-02-14,0.2561822087187515
2003-02-15,0.20035292196886456
2003-02-16,0.2232440826707796
2003-02-17,0.3547269114007164
2003-02-18,0.2618443566568476
2003-02-19,0.24137970453327207
2003-02-20,0.2060705561419846
2003-02-21,0.31975253222253847
2003-02-22,0.19627056891225103
2003-02-23,0.159330408980631
2003-02-24,0.21071288629180718
2003-02-25,0.19271625128923459
2003-02-26,0.2376770347972909
2003-02-27,0.21111430015500188
2003-02-28,0.3192195834576016
2003-03-01,0.25402094374645984
2003-03-02,0.12809410724966058
2003-03-03,0.1578170363219885
2003-03-04,0.3553629984388538
2003-03-05,0.3149318202898683
2003-03-06,0.28412559257133807
2003-03-07,0.3924014427941607
2003-03-08,0.28942288064435945
2003-03-09,0.3399208216440541
2003-03-10,0.4142371171937613
2003-03-11,0.440550173620645
2003-03-12,0.4863501975838032
2003-03-13,0.4137710730964101
2003-03-14,0.45699249085704746
2003-03-15,0.4119853853106696
2003-03-16,0.20908489587367596
2003-03-17,0.265303472122911
2003-03-18,0.3060663983406343
2003-03-19,0.2734410490560841
2003-03-20,0.33258768474068284
2003-03-21,0.36257976645400597
2003-03-22,0.3525992025500491
2003-03-23,0.2787241789509777
2003-03-24,0.30706684118758343
2003-03-25,0.3886419706353725
2003-03-26,0.3464825470904854
2003-03-27,0.2043371802090328
2003-03-28,0.20418980815037024
2003-03-29,0.22192486907501113
2003-03-30,0.12764590468312081
2003-03-31,0.21477476276612145
2003-04-01,0.27898088539369204
2003-04-02,0.2824705738314358
2003-04-03,0.24068112260803298
2003-04-04,0.27907036846013056
2003-04-05,0.2729671103977302
2003-04-06,0.2794482381435659
2003-04-07,0.2868866486722233
2003-04-08,0.3422954898511499
2003-04-09,0.3559709499185893
2003-04-10,0.3076436964942684
2003-04-11,0.20337902339158936
2003-04-12,0.20389026188713955
2003-04-13,0.16641799790345163
2003-04-14,0.20497281603970868
2003-04-15,0.19474247358688423
2003-04-16,0.2946140111274715
2003-04-17,0.33617472986590713
2003-04-18,0.2749460830261163
2003-04-19,0.1597849725718949
2003-04-20,0.14988875623948894
2003-04-21,0.21410960732500772
2003-04-22,0.2746421689095313
2003-04-23,0.26278582945296797
2003-04-24,0.3056798482035042
2003-04-25,0.31458073740291687
2003-04-26,0.19742877021427574
2003-04-27,0.23185267768522916
2003-04-28,0.2970257364279881
2003-04-29,0.21312457165982546
2003-04-30,0.2622200116887094
2003-05-01,0.2788926922698613
2003-05-02,0.22210571932866668
2003-05-03,0.26257357251013713
2003-05-04,0.3070859542062175
2003-05-05,0.27241124167866426
2003-05-06,0.2276016505110101
2003-05-07,0.22901530963676364
2003-05-08,0.22711254643610096
2003-05-09,0.3131521550834266
2003-05-10,0.3034699472354346
2003-05-11,0.26670242883383416
2003-05-12,0.3478780032965387
2003-05-13,0.3755881431366355
2003-05-14,0.3655018847260572
2003-05-15,0.32212728148310793
2003-05-16,0.28938934769959873
2003-05-17,0.2443857666763718
2003-05-18,0.2585145215727836
2003-05-19,0.22557830834537462
2003-05-20,0.31518677582659166
2003-05-21,0.2739936752548666
2003-05-22,0.2656958630185433
2003-05-23,0.3567453595697562
2003-05-24,0.3036444220614038
2003-05-25,0.20099176833901616
2003-05-26,0.25828282903567534
2003-05-27,0.2928160570941329
