ds,y
2001-06-25,0.2728203303093309
2001-06-26,0.27613719197822484
2001-06-27,0.1978256290228269
2001-06-28,0.23269134691607085
2001-06-29,0.38272764300604467
2001-06-30,0.3278137861018449
2001-07-01,0.3420056279216996
2001-07-02,0.3116979847433459
2001-07-03,0.2694917824326394
2001-07-04,0.2746705918071189
2001-07-05,0.2142458333490889
2001-07-06,0.22681858691508472
2001-07-07,0.2212394028647603
2001-07-08,0.18828866150418253
2001-07-09,0.2293781399700968
2001-07-10,0.24908309030836434
2001-07-11,0.4017113900504395
2001-07-12,0.32606391543630775
2001-07-13,0.2845223966894772
2001-07-14,0.13989933291317722
2001-07-15,0.1014412419563744
2001-07-16,0.16159332523076533
2001-07-17,0.18882527751073103
2001-07-18,0.16346357337631245
2001-07-19,0.15849670820524844
